src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2004,0.0,0.0,0.0,0.0,0.0,0.0,2.24846259,0.0,7.98321883
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2004,0.00309381,0.0,0.00328493,9.315e-05,6.298e-05,5.069e-05,3.63063611,0.0,3.85030628
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2004,4.932e-05,0.0,0.00019726,5.48e-06,3.14e-06,2.24e-06,0.88291069,0.0,0.88350827
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,2.9141934,0.0,3.22207886
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2004,0.0,0.0,0.0,0.0,0.0,0.0,0.19812738,0.0,0.19812738
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2004,2.094e-05,0.0,3.96e-06,0.0,0.0,0.0,0.03262504,7.59e-05,0.05334143
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.01296028,0.0,0.01469863
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2004,0.0,0.0,0.0,0.0,0.0,0.0,2.47276795,0.0,15.0136963
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2004,0.0,0.0,0.0,0.0,0.0,0.0,8.573e-05,0.0,9.589e-05
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2004,0.00065754,0.08923052,6.36e-05,0.04362852,0.03926568,0.03882936,0.63799321,0.0,0.68256019
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2004,0.00246849,0.0,0.00191781,0.07447125,0.03238888,0.00869077,0.1276462,0.01759916,0.12998257
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2004,0.00561917,0.39305593,1.3990919,3.37891428,1.29974913,0.40842948,0.33074306,0.00450684,0.41690525
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2004,0.00421098,0.0,0.00590137,0.01337078,0.01067384,0.00855343,0.00513476,2.466e-05,0.00590686
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2004,0.00030685,0.0,0.00118631,0.00319155,0.00220306,0.00131477,3.413e-05,0.0,4.11e-05
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2004,0.0,0.0,0.0,0.00552055,0.00276028,0.00041404,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2004,0.0,0.02269902,0.0,0.00401644,0.0020283,0.00112059,0.28432748,0.0,0.35513192
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2004,0.00458082,0.04015032,0.01843288,0.53855616,0.47151104,0.46002387,0.83655385,0.0037863,1.00411608
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,11.60090067,0.0,15.36596411
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,5.53290719,0.0,5.99058712
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2004,0.0,0.09359203,0.0,0.0,0.0,0.0,0.42742875,0.0,0.42752548
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.35870266,0.0,0.452198
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2004,20.39202469,0.0,2.98737478,3.10756683,2.92298098,2.82387899,1.40369719,0.108509,3.09670138
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2004,0.0,0.73382357,0.0,0.46509607,0.21130271,0.03166849,0.47492475,0.0,5.9384023
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2004,0.0,0.0,0.0,13.82346803,6.76382291,0.67596758,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2004,0.0,0.0,0.0,11.40415872,5.21398136,0.78232529,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2004,0.0,0.0,0.0,2.04045902,1.21264479,0.12120326,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2004,0.0,0.0,0.0,2.65502203,1.29079021,0.20868473,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2004,0.7295722,0.0,0.01758305,0.05191784,0.05089259,0.04754523,0.05295197,0.0,0.06152913
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2004,0.89156671,0.00757325,0.07400534,0.14483312,0.14163638,0.12647453,0.07726179,0.02351137,0.18907289
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2004,0.0,0.0,0.0,0.7043438,0.7043438,0.7043438,0.1152891,0.0,0.28667864
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2004,0.09946093,2.57902932,0.00540237,0.11436366,0.08005456,0.04803274,0.29644886,0.0,0.42434707
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2004,129.73855117,1.2878396,15.97543362,1.32306095,1.28400001,0.61663958,13.31818327,0.08512664,14.9774024
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2004,26.29838176,0.14632969,3.19956966,0.15539196,0.15009446,0.07706431,2.8668512,0.01066542,3.15566553
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2004,39.18845958,0.34019201,6.79501984,0.35306194,0.34340324,0.15801173,3.399792,0.03160301,3.85400332
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2004,26.0212631,0.20128897,4.0591741,0.2184278,0.21258796,0.09750464,2.0418904,0.02157579,2.34569548
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2004,6.50972424,0.03337095,0.89968707,0.07171309,0.069886,0.03159538,0.70655908,0.00806804,0.83985531
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2004,0.83793361,0.00382414,0.11331664,0.00942969,0.009194,0.00415313,0.09130554,0.00106241,0.10732603
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2004,2.44441534,0.00377662,0.33168984,0.01432564,0.01400119,0.00626306,0.25089644,0.00176353,0.28443994
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2004,0.80491991,0.00050784,0.14099847,0.00111129,0.0010895,0.00046896,0.04400033,0.00028389,0.05241825
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2004,0.27617807,0.00790818,2.06159084,0.04619537,0.04561896,0.02931305,0.06298812,0.01565911,0.07170778
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2004,0.08261138,0.00223133,0.60349032,0.01469952,0.01451178,0.0092831,0.01954218,0.00496787,0.02224748
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2004,1.21775437,0.01348625,6.54968281,0.35636547,0.35333373,0.29946261,0.53460062,0.05489094,0.60860209
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2004,3.89668691,0.02176535,17.25895898,0.68024688,0.67566058,0.60242994,1.38723806,0.13047184,1.58869737
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2004,6.75988255,0.00115775,0.25268604,0.00445431,0.00434322,0.00244595,1.04667279,0.000421,1.12997063
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2004,0.10238141,0.00169017,1.34425884,0.01787184,0.01772512,0.01351625,0.00195581,0.01184078,0.01329575
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2004,0.00258217,3.182e-05,0.00075138,9.971e-05,9.764e-05,4.153e-05,0.00016657,1.555e-05,0.00022637
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2004,0.33655929,0.00021081,0.02247941,0.00484012,0.00473884,0.00207636,0.01864258,6.43e-05,0.02258323
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2004,0.06481146,0.0006173,0.32395157,0.03192883,0.03149381,0.02087393,0.02453215,0.0026626,0.02792799
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2004,0.25456642,0.00072823,0.05218355,0.00246967,0.00241836,0.00103504,0.01238204,0.00030933,0.01553589
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2004,0.04896538,0.00027438,0.23030281,0.00921413,0.00914065,0.00795879,0.01646389,0.00165203,0.01874288
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2004,0.05913339,0.00059458,0.29225691,0.01560379,0.0154707,0.01309722,0.02462808,0.00252044,0.02803719
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2004,1.65759183,0.0026746,0.2229856,0.0128195,0.01256967,0.0064201,0.06068064,0.00195251,0.07521857
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2004,4.8597042,0.0,1.1111968,0.06879218,0.06636428,0.06393241,0.56461589,0.11085225,0.58978532
MOBILE,OTHER MOBILE SOURCES,TRAINS,2004,0.17907791,0.00070104,1.50129035,0.03980848,0.03980655,0.03662203,0.05608225,0.15958826,0.06676213
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2004,0.03575628,0.0,0.12972175,0.00709849,0.00709849,0.00678616,0.01099428,0.0,0.0130841
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2004,1.73722826,0.00020366,0.10038687,0.0482658,0.04343919,0.03282072,0.95833539,0.00022865,1.01958745
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2004,0.21474031,4.373e-05,0.00305025,0.00088136,0.0007932,0.00059933,0.14138129,0.00012411,0.14618779
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2004,114.96065883,0.01399202,13.09296386,0.61313518,0.59091007,0.51264886,13.35495537,0.03848967,15.32432277
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2004,0.85113195,0.00113895,2.01522561,0.08405646,0.08405646,0.07733193,0.18000545,0.01199982,0.21422138
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2004,1.14312456,0.00012013,0.62644674,0.03988849,0.03973356,0.03632694,0.17626681,0.00108691,0.19961924
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2004,0.0,0.0,0.0,0.0,0.0,0.0,1.58116062,0.0,1.581161
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2004,0.0,0.073,0.62960203,0.0,0.0,0.0,39.48183616,0.0,43.49280596
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2004,0.0,0.54517812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2004,4.86378002,0.0486378,0.08679244,0.5191741,0.49892631,0.42245197,0.3404646,0.04256241,0.41218475
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2005,0.48964661,0.0,0.33105203,0.06184933,0.06145136,0.06124943,0.03718076,0.00827671,0.38079999
STATIONARY,FUEL COMBUSTION,COGENERATION,2005,1.151663,0.0,0.87286302,0.15582192,0.15488254,0.15456916,0.05920123,0.00690138,0.64550411
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2005,0.00047597,0.0,0.00038131,4.707e-05,4.161e-05,3.699e-05,8.099e-05,1.922e-05,9.309e-05
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2005,9.61456207,0.0,4.44243286,0.19226197,0.16983274,0.16056469,0.12830079,0.86263594,0.55632873
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2005,0.04535256,0.0,0.12843129,0.00486576,0.00426857,0.00413371,0.00638588,0.00061767,0.011149
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2005,2.40260872,0.0,1.84692374,0.16650091,0.1652609,0.16482527,0.17550815,0.05712148,1.70360546
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2005,0.14768418,0.0,0.52566525,0.01906398,0.01903947,0.01817055,0.03852197,0.00038904,0.04387483
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2005,0.00222465,1.03657692,0.05984109,0.00013151,4.137e-05,2.849e-05,0.05186785,0.00013699,0.09165754
STATIONARY,WASTE DISPOSAL,LANDFILLS,2005,0.04023835,0.0,0.00957808,0.00154521,0.00075607,0.00011342,0.21017954,0.00313151,31.84538466
STATIONARY,WASTE DISPOSAL,INCINERATORS,2005,0.72362463,0.0,0.26461644,0.07336164,0.07322384,0.07320284,1.1805223,0.05400822,2.47135353
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2005,0.0,0.0,0.0,0.00943288,0.00291136,0.00197904,0.12019406,0.0,0.17211231
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2005,0.0,0.83549082,0.0,0.00051507,0.00025202,2.519e-05,0.19398773,0.0,2.41480652
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.11590007,0.0,0.30998395
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2005,0.0,0.0,0.0,0.0,0.0,0.0,2.14359439,0.0,7.805661
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2005,0.00174945,0.0,0.00284931,6.027e-05,3.459e-05,2.453e-05,3.34472042,0.0,3.56969307
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2005,1.37e-05,0.0,5.753e-05,0.0,0.0,0.0,0.592404,0.0,0.59244019
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,2.85377024,0.0,3.15527148
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2005,0.0,0.0,0.0,0.0,0.0,0.0,0.20695615,0.0,0.20695615
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2005,2.002e-05,0.0,3.79e-06,0.0,0.0,0.0,0.02952002,7.256e-05,0.04945875
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00920373,0.0,0.0104274
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2005,0.0,0.0,0.0,0.0,0.0,0.0,2.0915814,0.0,14.32511542
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00650779,0.0,0.00734247
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2005,0.00087124,0.06853404,0.00012877,0.04547114,0.04092314,0.04046799,0.64492384,0.00369863,0.6999085
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2005,0.00246849,0.0,0.00191781,0.10732604,0.04189414,0.00897824,0.1291257,0.01851566,0.13145877
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2005,0.1553726,0.42411297,1.36567187,3.26540281,1.26760842,0.40189142,0.04538327,0.0094822,0.05689864
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2005,0.00442467,0.0,0.0056137,0.00895312,0.0066816,0.00456352,0.0080013,4.384e-05,0.00883563
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2005,0.00010137,0.0,0.00039726,0.00328999,0.00227531,0.00135717,1.365e-05,0.0,1.644e-05
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2005,0.0,0.0,0.0,0.00540274,0.00270137,0.00040521,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2005,0.0,0.02223309,0.0,0.00418904,0.00211546,0.00116873,0.16961003,0.0,0.21760552
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2005,0.00476987,0.04786013,0.01531782,0.40131784,0.34969484,0.3403687,0.95105522,7.397e-05,1.26231912
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,11.12686628,0.0,14.74187312
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,5.57931138,0.0,6.04082987
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2005,0.0,0.08635747,0.0,0.0,0.0,0.0,0.49799755,0.0,0.49804574
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.35961509,0.0,0.45334864
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2005,20.41275709,0.0,2.85888124,3.11596817,2.93000111,2.83015738,1.40229454,0.10685929,3.09306491
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2005,0.0,0.72067659,0.0,0.46251995,0.21013238,0.03149305,0.46420873,0.0,5.80446298
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2005,0.0,0.0,0.0,15.9188419,7.78908935,0.77843137,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2005,0.0,0.0,0.0,11.25569439,5.14610347,0.77214064,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2005,0.0,0.0,0.0,2.02333044,1.20246528,0.12018583,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2005,0.0,0.0,0.0,2.49650979,1.2187781,0.19622567,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2005,0.73644751,0.0,0.01758817,0.05239047,0.05135586,0.04797778,0.05335266,0.0,0.06199473
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2005,0.35898206,0.00139452,0.05186469,0.07279465,0.07137056,0.06527711,0.04160599,0.01470649,0.14064929
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2005,0.0,0.0,0.0,0.71948329,0.71948329,0.71948329,0.11776719,0.0,0.29284066
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2005,0.10029151,2.58298397,0.00544749,0.11531869,0.08072308,0.04843385,0.29892446,0.0,0.42789072
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2005,116.36504011,1.17061897,13.93723185,1.25424764,1.21923003,0.57257453,11.67329087,0.08210007,13.13904167
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2005,22.6550717,0.12955664,2.73721918,0.13828217,0.13369432,0.06780762,2.53991397,0.00960028,2.79273322
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2005,36.08175887,0.32090805,6.05873302,0.35305743,0.34394926,0.15509219,3.1165332,0.03192288,3.52910516
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2005,25.05835264,0.19762584,3.83885383,0.22745303,0.22165294,0.09998313,1.9947088,0.02287593,2.28695093
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2005,5.82853714,0.03307496,0.84460603,0.07036908,0.06861754,0.03079961,0.67814469,0.00796763,0.79752718
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2005,0.60488078,0.00345904,0.09602791,0.00833417,0.00812924,0.00363949,0.07403575,0.00094472,0.0861459
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2005,2.15226505,0.00336247,0.29957066,0.0126478,0.01236284,0.00551895,0.22036897,0.0015607,0.24988779
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2005,0.67590486,0.00039465,0.09589892,0.00087974,0.00086295,0.00037329,0.03755167,0.00022498,0.04387468
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2005,0.29578205,0.00825608,2.09442105,0.04730344,0.04670721,0.02972372,0.0654913,0.01634859,0.07455751
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2005,0.08912113,0.00239659,0.62217774,0.01534968,0.01515065,0.00955353,0.0202705,0.00533527,0.02307661
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2005,1.16004107,0.01330272,6.0960073,0.33613157,0.33324112,0.28108531,0.50058807,0.0535403,0.56988132
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2005,3.85399189,0.02237809,16.550435,0.67506903,0.67049772,0.59609309,1.33652782,0.1328819,1.53279356
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2005,6.66902377,0.00117341,0.25420502,0.00426157,0.0041597,0.00226053,1.01480465,0.00042425,1.09783025
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2005,0.094439,0.00164952,1.1922931,0.01564538,0.01551296,0.01148257,0.00172441,0.01131892,0.01172273
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2005,0.00067304,2.964e-05,0.00029606,9.288e-05,9.094e-05,3.864e-05,5.635e-05,1.444e-05,6.905e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2005,0.33336767,0.0002114,0.02137759,0.0046445,0.00454773,0.00198767,0.01809938,6.187e-05,0.02194846
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2005,0.06451414,0.00063662,0.32170199,0.03227615,0.03183311,0.02097275,0.02432405,0.00271663,0.02769108
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2005,0.25420591,0.00080223,0.05338597,0.0026952,0.00264011,0.00112555,0.01300626,0.00033839,0.01631367
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2005,0.04539826,0.00028474,0.22856998,0.00860803,0.00853749,0.00735207,0.01518642,0.0016878,0.01728858
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2005,0.06237241,0.00061105,0.29728516,0.0158727,0.01573699,0.0133054,0.02587701,0.00258308,0.02945901
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2005,1.30778992,0.00246476,0.19020064,0.01176589,0.01154344,0.00596949,0.04981644,0.00182982,0.06129367
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2005,4.84603933,0.0,1.08939312,0.0701608,0.06771516,0.06530618,0.5724662,0.11546422,0.59787483
MOBILE,OTHER MOBILE SOURCES,TRAINS,2005,0.17969509,0.00070297,1.4978018,0.03982754,0.03982587,0.0366398,0.05655506,0.16007001,0.06732499
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2005,0.0347699,0.0,0.12500699,0.00689493,0.00689493,0.00659155,0.01076784,0.0,0.01281462
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2005,1.7754725,0.00020805,0.10425062,0.04750272,0.04275242,0.03230187,0.94552387,0.00023249,1.00539684
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2005,0.23681275,4.986e-05,0.00370666,0.00093141,0.00083829,0.00063336,0.14741673,0.00011747,0.15208992
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2005,113.38207981,0.01459111,12.97729649,0.62435363,0.60243679,0.52379482,13.03053461,0.04371818,14.8848526
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2005,0.78727476,0.00114919,1.9665081,0.08084946,0.08084946,0.07438146,0.17183629,0.01211005,0.20449939
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2005,1.13036054,0.00011968,0.60782983,0.03870952,0.03855268,0.03523305,0.17151083,0.00108362,0.19391654
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2005,0.0,0.0,0.0,0.0,0.0,0.0,1.70370573,0.0,1.703706
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2005,0.0,0.073,0.62960203,0.0,0.0,0.0,39.48183616,0.0,43.49280596
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2005,0.0,0.54517812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2006,1.40493709,0.0,0.77904662,0.25101917,0.24935773,0.24869519,0.04411636,0.03454794,0.35684934
STATIONARY,FUEL COMBUSTION,COGENERATION,2006,1.20405751,0.0,0.90125204,0.16314795,0.16216461,0.16183659,0.04194817,0.00730686,0.45673972
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2006,0.00046505,0.0,0.00037618,4.602e-05,4.091e-05,3.66e-05,8.207e-05,1.922e-05,9.087e-05
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2006,9.66549499,0.0,4.57854713,0.17814702,0.15590765,0.14669869,0.11651577,0.85925929,0.52930294
