src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,7.18902538,7.18893911,7.18885858,0.67757938,0.0,1.68644768
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,15.46838636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,370.29037599,4.01340122,35.78852117,5.93866613,5.80338351,2.53571204,37.13218257,0.41787638,41.91566718
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,75.93395235,0.48571717,8.28305326,0.60283173,0.58505607,0.28079446,8.79621553,0.04529228,9.75096239
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,150.75539661,1.35928178,20.52428438,1.93071741,1.88679882,0.81730121,14.04465867,0.18079869,15.88060503
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,115.7209997,0.95209745,14.9815395,1.3921603,1.36074523,0.59032567,10.24419294,0.15067831,11.66985714
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,12.00261374,0.11674874,2.21990168,0.23414188,0.22926094,0.09784641,2.10902486,0.02235073,2.28958824
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,1.56439571,0.01922931,0.33266256,0.04357118,0.04268356,0.01812374,0.29859242,0.00416623,0.32200249
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,7.799281,0.02396457,1.18147899,0.08788052,0.08612837,0.03669919,0.73440018,0.01064371,0.82914335
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,4.528665,0.00233829,0.4492673,0.00542353,0.00532724,0.00224707,0.18603448,0.00143424,0.21436847
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.97492932,0.03595753,5.88147915,0.12019784,0.11852386,0.06776145,0.14425453,0.00458873,0.1642242
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.35437949,0.01496379,2.11882968,0.05046204,0.04973448,0.02793972,0.05326881,0.0019103,0.06064298
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,4.39721594,0.10076661,21.59810606,1.26382124,1.2518583,1.00850139,1.37784793,0.02648839,1.56857499
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,14.66121608,0.21894753,60.61577913,2.58265745,2.56427189,2.20146995,3.96895225,0.07664406,4.77666935
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,25.11220674,0.00644887,1.06651653,0.01654574,0.0162019,0.00785517,4.36966347,0.00199383,4.81816607
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,9.3319545,0.38704473,6.42127963,0.05790455,0.05717798,0.02583263,0.55328348,0.00164318,4.35936359
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.04356134,0.00178766,0.01373323,0.0055624,0.00545869,0.00226594,0.00341868,0.00086084,0.00416689
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.86427964,0.00078926,0.07015266,0.02897201,0.02838342,0.01222784,0.05401483,0.00037782,0.06854151
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.35432883,0.00398805,1.4387256,0.14827467,0.14616431,0.09342191,0.12278858,0.00157528,0.13978544
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,1.56374689,0.0123827,0.32511363,0.040383,0.03961697,0.01653354,0.0971879,0.00499723,0.11799961
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.30095443,0.00304569,1.15079912,0.04669055,0.04627974,0.03863383,0.08187822,0.00129682,0.09321212
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.24708191,0.00404186,1.08712399,0.06405413,0.0634711,0.0521421,0.08431304,0.00125426,0.09598398
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,4.03435365,0.01242933,0.66237913,0.05557808,0.05459048,0.02807391,0.16984866,0.00520011,0.20523733
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,25.73710256,0.0,13.63318312,0.8622612,0.83778087,0.77633027,3.73503915,1.51784637,3.87870478
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,1.69047298,0.00542522,8.70111733,0.21121376,0.21127236,0.19069339,0.48469121,0.21848614,0.576875
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2011,3.18538723,0.02353583,27.32431732,1.0117775,1.0117775,0.97833279,8.82471882,4.84739019,10.20556456
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2011,0.92650985,0.0,7.34021148,0.33008989,0.33008989,0.31196582,0.2986151,0.0,0.35537655
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,24.70790835,0.00277127,1.44761519,0.57123621,0.51411257,0.38844074,9.18059732,0.00205872,9.8891325
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,0.91884517,0.00021163,0.017749,0.00291722,0.00262551,0.00198371,0.53102227,0.00028507,0.54178989
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,426.49338532,0.06367692,37.84339766,2.19507391,2.10265102,1.80472616,46.19643159,0.04646176,50.70603727
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,3.161161,0.00626025,7.78640246,0.29458318,0.29458318,0.27101649,0.60817381,0.00707632,0.72377716
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,1.22496306,0.00012985,0.39436663,0.02548103,0.02526898,0.02293365,0.14816525,0.00015351,0.16393624
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,5.04495139,0.0,5.0449518
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,3.82395541,0.03823955,0.14103434,0.46829625,0.4500327,0.38045169,0.26767687,0.05534686,0.32406401
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,5.58850706,0.67950837,1.61337513,0.58249992,0.58069668,0.57840719,0.73991363,0.22003032,3.423849
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,0.40565784,0.26163278,0.35303524,0.13430967,0.13350381,0.1332352,0.08182814,0.06210729,0.89527503
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,0.48430316,0.14802732,0.42080014,0.07323211,0.07258985,0.07235939,0.07489703,0.00979767,0.52134963
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2012,4.95740269,0.91076675,8.35831978,1.56113638,1.50806759,1.48697834,1.015816,2.76127171,3.38070225
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,25.52885881,1.18049979,6.70266297,3.68234566,1.99540065,1.21067837,0.52380371,3.0515313,2.46410984
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,0.41401682,0.06358837,0.32844344,0.04906685,0.04847668,0.04827883,0.05345654,0.00978317,0.13127864
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,12.92266559,2.48479064,8.59381767,0.82155525,0.81908429,0.81813859,1.30190443,0.72601901,4.85853433
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,1.34595709,0.01001931,2.84658337,0.33991174,0.26538172,0.19196277,0.16717327,0.17693679,0.29638141
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.00416271,0.0771268,0.00455685,0.00285945,0.00161085,0.00151836,0.15615912,0.03165773,0.27843921
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.24387008,2.67732706,0.28127912,0.38438049,0.16176345,0.07192768,3.16097656,0.22442869,223.06337251
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.42635083,0.29198666,1.38076513,0.15791777,0.07098073,0.05845186,0.05589169,0.17049782,0.29046594
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.0,0.0,0.0,0.00398071,0.00398026,0.00153274,0.00126923,0.0,0.00181682
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.3296182,0.0,0.00013077,6.395e-05,6.4e-06,2.22212546,0.0,27.45610179
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.00013296,7.632e-05,5.411e-05,0.10308435,0.0,1.9065631
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,1e-08,0.0,0.0,0.0,0.0,9.14900295,0.0,36.8239838
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.00410926,0.05773745,0.01101832,0.76183566,0.73136205,0.70467502,10.13171757,7.037e-05,10.39391583
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.0,0.00649349,0.0,0.19438414,0.18660877,0.17980533,0.60153011,0.0,0.60153011
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,2.5356694,0.0,2.86909984
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.05093908,0.24377876,0.07845858,0.02978354,0.02859184,0.02754932,0.47542063,0.005196,0.47542063
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,0.01383935,4.1e-07,0.00261826,0.0,0.0,0.0,2.12539157,0.05014401,4.59566424
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2012,5.08590331,0.2319399,1.30826091,2.62930322,1.70616774,1.49555489,4.54553586,2.03921757,6.85804039
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.00607,0.00075767,0.00466586,0.00101291,0.00097239,0.00093694,14.87119468,0.00079907,58.57372355
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.00056179,2.689e-05,0.00054002,0.00521473,0.00500614,0.00482362,0.071316,0.00134602,0.08057267
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.02529041,0.01700644,0.00587737,0.23573308,0.1869242,0.15350389,2.94409174,0.006786,2.99009077
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.01801468,0.0,0.2374721,0.12868616,0.0594626,0.77838023,0.0054331,0.79191236
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.12039582,0.07820438,0.28393849,18.2461503,9.13497861,1.85468566,0.496697,0.18994416,0.59687223
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.02256939,0.00116656,0.02054663,0.21562905,0.1346817,0.08068174,0.07694025,0.00239885,0.14408136
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.0,0.0,0.0,4.28959736,3.00560009,1.81795505,0.11027961,0.0,0.11068037
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.00252855,0.00098752,0.0,0.12173376,0.11163828,0.10237313,0.0008817,0.0,0.00126209
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0,1.453e-05,0.0,0.01583069,0.01115068,0.01028994,0.00843182,0.0,0.02123277
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.12724137,7.0453626,0.09613265,0.62774883,0.43415905,0.2596279,2.21678147,0.01015705,2.44024871
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,64.93169464,0.0,83.12793814
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,8.51240321,0.0,8.60283131
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,0.88691739,0.0,0.0,0.0,0.0,0.6530262,0.0,0.6530262
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.00983525,0.00944184,0.00909761,0.33566337,0.0,0.36974183
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,25.74251267,0.0619178,14.69473355,4.21095897,4.02190272,3.92042129,4.64939731,0.20001533,10.25511778
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,1.79858441,0.0,0.18596001,0.08542568,0.01241472,0.20701936,0.0,2.58779016
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,38.30303317,18.74167413,1.87301832,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,48.10617901,21.99414504,3.30008387,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,11.72953641,6.97086349,0.69673446,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,1.24404531,0.69973241,0.09576439,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,1.85152133,0.0,0.04612365,0.29351697,0.28812254,0.27162488,0.18427745,0.0,0.21412671
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,7.6083635,0.11350685,0.31577593,1.07047916,1.0521838,1.00262015,0.71696221,0.038875,1.2582654
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,7.0182188,7.01813253,7.018052,0.66140586,0.0,1.64578137
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,15.66008651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,338.28975324,3.86495882,32.04983893,5.97495027,5.84284307,2.52629996,33.93665934,0.41770345,38.26755495
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,69.33604588,0.45715084,7.48553684,0.5832138,0.56650413,0.26875442,8.15099621,0.04390227,9.03011759
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,141.14419815,1.32324508,18.80868158,1.95458106,1.91115509,0.82176279,13.38235385,0.18124331,15.09453426
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,108.13635403,0.91632487,13.95528153,1.36768004,1.33726535,0.57749547,9.89696982,0.14759226,11.2372907
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,10.64445187,0.11066235,2.04077043,0.22128475,0.21670222,0.09231683,2.01695587,0.0211512,2.17761079
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,1.44744717,0.01896815,0.31951368,0.04290358,0.04203424,0.01782144,0.29671599,0.00410713,0.31855085
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,7.10924055,0.02345033,1.09017731,0.08529445,0.08360366,0.03553164,0.66032254,0.01034369,0.74724365
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,3.70056177,0.00207699,0.39175206,0.0047358,0.00465239,0.00194252,0.14358624,0.00125668,0.16805465
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,0.94136976,0.04189663,5.47391854,0.11561339,0.11399876,0.06495654,0.13947471,0.00443626,0.15878266
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.34191391,0.01927111,1.97050391,0.04951038,0.04879094,0.02714874,0.05163767,0.00189964,0.05878606
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,4.18034125,0.12851787,20.25870939,1.19908775,1.1875868,0.95018843,1.30348829,0.02593012,1.48392217
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,12.91494171,0.30284539,54.88997492,2.26090238,2.24444599,1.89535676,3.38466363,0.07644062,4.13029435
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,24.61589824,0.00664685,1.07361298,0.01662453,0.01627973,0.00784321,4.38414329,0.00201546,4.84969361
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,10.30536955,0.39240325,5.96208927,0.05687993,0.05616489,0.02517528,0.51969048,0.00142924,4.26871101
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.03040535,0.00172983,0.01191386,0.0055335,0.00543069,0.00225237,0.00230194,0.00087426,0.00285124
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.79480787,0.00076172,0.06735245,0.02900441,0.02841614,0.01223232,0.05039365,0.00037709,0.06425022
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.26267516,0.00481388,1.38473791,0.12936077,0.12738097,0.07610098,0.09005532,0.00155782,0.10252113
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,1.39816694,0.01153829,0.29015613,0.03760745,0.036895,0.01539089,0.09024979,0.00465532,0.10912532
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.26768593,0.00424466,1.04981021,0.04154248,0.0411642,0.03380958,0.07211612,0.00128116,0.08209872
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.23614066,0.00572487,1.04313408,0.06208132,0.06150521,0.05004867,0.08045322,0.00127985,0.09158985
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,3.47703275,0.01199438,0.60614954,0.05230555,0.05138251,0.02646963,0.14902635,0.00486665,0.18019464
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,26.04440111,0.0,13.78961643,0.8697854,0.84507902,0.78289474,3.77500255,1.53673955,3.92033182
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,1.73466068,0.00559465,8.81301844,0.1902414,0.19032582,0.17110321,0.46244431,0.0067466,0.55040401
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2012,3.2178827,0.02421735,26.45733659,0.96528185,0.96528185,0.93366752,8.63088376,4.30859387,9.98005969
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2012,0.93577448,0.0,7.20274985,0.32618901,0.32618901,0.30823668,0.29739059,0.0,0.35391932
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,22.92207427,0.00257959,1.35245682,0.5199314,0.46793825,0.3535534,8.33451983,0.00191662,8.97518392
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,0.87267148,0.00020144,0.01688676,0.00271852,0.00244664,0.00184855,0.50637658,0.00025647,0.51619811
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,421.02549479,0.0642521,36.0026555,2.12211655,2.03311728,1.74614866,43.48319614,0.04712918,47.66769951
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,3.14324986,0.00638532,7.52955557,0.28603829,0.28603829,0.26315525,0.59042766,0.00721844,0.70265764
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,1.20655307,0.00012894,0.38011537,0.02461704,0.02440425,0.02213994,0.14063174,0.00015267,0.15587944
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,4.67555592,0.0,4.6755557
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,0.33899589,0.53963447,0.0,0.0,0.0,61.91594501,0.0,70.40578318
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,1.02189041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,16.18298262,0.16182983,0.50242834,1.9023166,1.82812626,1.54709926,1.13280875,0.20760783,1.37143916
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,4.99870042,0.68744174,1.51761912,0.47035828,0.46853881,0.46636594,0.48337558,0.19283673,2.37594248
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,0.27434419,0.29769017,0.30827677,0.16222412,0.16125571,0.16093291,0.09826579,0.02990932,1.06220065
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,0.46807485,0.12853937,0.39933488,0.06466145,0.0641177,0.0639237,0.08340406,0.00893873,0.63128823
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2013,4.72816666,0.83499251,9.52119967,1.59327097,1.53634021,1.51367764,1.27625187,3.10932501,5.84350771
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,26.16178741,1.23862144,6.63129872,3.6903515,2.00985766,1.22525901,0.57569858,2.17885665,2.70429872
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,0.43179759,0.05802911,0.43834032,0.05801293,0.04537406,0.05685224,0.05603355,0.01006164,0.12016847
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,12.87287628,2.42498388,8.40062433,0.84503363,0.83578825,0.83485018,1.32884622,0.70112863,4.7972864
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,1.26510574,0.02370995,2.84135463,0.31577033,0.24624607,0.17918291,0.16423387,0.18639208,0.27249443
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,0.00425633,0.08530156,0.0,0.00330574,0.00093991,0.00076466,0.25873528,0.01384191,0.45745275
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,0.28148229,2.69099806,0.27346332,0.41773146,0.18664339,0.09603526,3.17432526,0.29246609,223.53492275
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,0.39387601,0.18510054,1.32519464,0.1305916,0.05417935,0.043154,0.08867045,0.12884386,0.51161491
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.0,0.0,0.0,0.00542726,0.00536894,0.00287079,0.00493789,0.0,0.00706828
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,3.81e-06,0.32982932,3.81e-06,0.00041069,0.00011864,4.239e-05,2.24100576,3.59e-06,27.5569299
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,0.0,0.0,0.0,0.00012367,7.099e-05,5.033e-05,0.10478311,0.0,1.93073995
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,0.0,2.2e-07,0.0,0.0,0.0,0.0,9.29804818,0.0,37.56147552
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,0.00380518,0.06507146,0.01031844,0.8631838,0.82866981,0.79851493,10.2224844,6.418e-05,10.49039596
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2013,0.0,0.00594171,0.0,0.07340182,0.07046575,0.06789668,0.4476684,0.0,0.4476684
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,2.61538293,0.0,2.95912778
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2013,0.03599306,0.18672953,0.06360882,0.01307424,0.01255101,0.01209334,0.44400332,0.0043252,0.44409033
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,0.01393622,3.5e-07,0.00263658,0.0,0.0,0.0,2.00528282,0.05049501,4.41984871
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2013,4.66703953,0.06841025,1.32996714,2.66124752,1.7168764,1.50066879,4.4006054,1.96592433,6.72740982
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2013,0.00758802,0.00077712,0.01327179,0.00307442,0.00295145,0.00286595,13.97843736,0.00033713,58.95374133
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2013,0.00012099,8.33e-06,0.00034814,0.00052499,0.00050399,0.00048561,0.10337835,0.00029767,0.11656904
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2013,0.02594312,0.01493269,0.00601687,0.21553402,0.18716917,0.15837523,2.76630545,0.09611451,2.7683639
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2013,0.00518323,0.0015589,0.0,0.24766428,0.13574835,0.0636912,0.90565436,0.00693351,0.92389322
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2013,0.51135796,0.04617669,0.74378624,16.81791124,8.3236513,1.45911361,0.2546493,0.2211592,0.29119666
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2013,0.09618224,0.00122304,0.01693191,0.2360973,0.15240884,0.09311661,0.10509693,0.00263394,0.15573112
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2013,0.0,0.0,0.0,4.4141013,3.09085245,1.8646453,0.05562983,0.0,0.05595497
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2013,0.0,0.0,0.0,0.07529102,0.0661244,0.05764877,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2013,0.0,2.451e-05,0.0,0.0074206,0.00604276,0.00432128,0.00113107,0.0,0.00134234
