src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,25.6362627,12.54382335,1.25361326,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,37.28804782,17.04809547,2.55796006,0.00042195,0.0,0.00060399
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,17.13879325,10.18558481,1.01804431,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,5.40539845,2.88986813,0.40385403,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.38301371,0.0,0.0090411,0.0509589,0.05001096,0.04707791,0.03489555,0.0,0.04054793
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,1.63876665,0.00670411,0.09049465,0.22754744,0.22328604,0.20154864,0.14495091,0.01902683,0.20843721
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,1.07465954,1.07465954,1.07465954,0.11035235,0.0,0.26529959
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,3.27102263,0.0,0.00062142,0.00043499,0.000261,0.00021706,0.0,0.00031071
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,71.33543892,0.85538542,7.09090622,1.27900624,1.25170794,0.53575627,7.31849116,0.09039266,8.14957573
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,19.41967991,0.13842332,2.16480751,0.16237322,0.15793978,0.07353429,2.26306896,0.01239681,2.4881407
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,30.68357408,0.30318707,4.20452923,0.44140087,0.43195967,0.18399374,2.86949575,0.0411438,3.20319034
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,31.37897001,0.31339177,4.38978098,0.45876309,0.44908809,0.19040125,2.78327702,0.04973388,3.14787546
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,2.94927673,0.03487764,0.59283612,0.06917793,0.06776804,0.0287394,0.55154559,0.0066054,0.59333776
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.31346277,0.0050173,0.07392505,0.01129981,0.01107505,0.00467451,0.06002043,0.0010815,0.06455048
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,1.42387484,0.00360483,0.20546962,0.0136416,0.01336782,0.00572006,0.13916613,0.00165629,0.15519768
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,0.87468883,0.00044762,0.09557486,0.0010596,0.00104095,0.00043346,0.0328645,0.00028792,0.03923924
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.74550082,0.0229167,4.30388719,0.07971351,0.07859896,0.04472395,0.09872739,0.00305619,0.11239458
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.22866751,0.00893666,1.31885601,0.02862521,0.02820514,0.01550322,0.03030264,0.00109997,0.03449753
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,1.22705784,0.02849292,6.52638107,0.39312052,0.38944455,0.31569864,0.3716219,0.00759391,0.42306325
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,9.3894651,0.15358744,41.17683883,1.97035534,1.95643782,1.68915926,2.42126905,0.05105962,2.82095523
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,9.39865378,0.00228297,0.38625439,0.00558482,0.00547444,0.00252492,1.35231448,0.00068975,1.49462993
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,0.84600318,0.02790043,0.31376431,0.00344377,0.00339979,0.00151038,0.0326099,0.0,0.26813309
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.00749342,0.00105502,0.00380291,0.00260098,0.00255284,0.00105807,0.00046761,0.00030188,0.00059727
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.40341178,0.00018505,0.02063485,0.01255949,0.01230684,0.00530809,0.02633197,0.00016435,0.03077492
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.08995851,0.00107069,0.40331323,0.03911425,0.03854087,0.02399508,0.03057349,0.000433,0.03480557
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.23156309,0.00179119,0.04957772,0.00584598,0.00573545,0.00239255,0.01434665,0.0007022,0.01721948
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.02236855,0.00027355,0.10017522,0.00409042,0.00405413,0.0033718,0.00580631,0.00010889,0.00661005
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.01727557,0.00037005,0.0975606,0.00546778,0.00541636,0.00437868,0.00592801,0.00010795,0.00674859
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,0.892443,0.00484534,0.26827694,0.02327082,0.0228989,0.01273829,0.03440385,0.00180258,0.04183352
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,5.61708162,0.0,0.80295109,0.17820889,0.17191498,0.13776307,0.3716019,0.10110543,0.39091579
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,1.4738178,0.00465811,7.05725315,0.18242574,0.18248078,0.16360622,0.44974961,0.19237012,0.53524714
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,8.60526624,0.00097082,0.5059184,0.19894999,0.17905499,0.13528614,3.33691947,0.00072101,3.58368762
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,3.55712103,0.00059658,0.04120842,0.01420397,0.01278365,0.0096587,1.41906365,0.00114218,1.49263628
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,76.87234408,0.01103822,10.43865792,0.64505312,0.62758198,0.5517816,10.09437907,0.01274945,10.9225402
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,1.24390047,0.00246339,3.06390906,0.11591692,0.11591692,0.1066436,0.23931325,0.00278455,0.28480261
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,3.20805587,0.00039595,2.01426073,0.12787213,0.12739101,0.11648717,0.5082444,0.00046027,0.57632877
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.06324512,0.0,1.06324511
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.78499998,0.44341396,0.0,0.0,0.0,66.15616491,0.0,80.72493774
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,1.93452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,2.03423881,0.02034239,0.20484912,0.35547691,0.34161331,0.28875255,0.14239672,0.06875095,0.17239313
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,0.31033952,0.63780498,0.93603907,0.21914262,0.21779949,0.21727863,0.10559071,0.20678192,1.04027947
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,0.0358278,0.00142668,0.18759471,0.00387511,0.00324776,0.00320505,0.0008769,0.00142192,0.00959414
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,4.04227138,0.21089989,0.78046719,0.05724463,0.05690525,0.05677064,0.08327114,0.03677307,0.37930648
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,0.14170495,0.01254839,0.11143565,0.00342822,0.00330807,0.00330553,0.00463766,0.00021764,0.01913625
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,2.93844362,0.13129527,2.5714172,0.16943406,0.16889355,0.16874392,0.50167844,0.04513105,1.95076561
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,0.34545305,2.2e-07,0.46742033,0.01633518,0.01511605,0.01332563,0.03978281,0.00622993,0.15181143
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,5.047e-05,0.05853117,0.00075699,6.6e-07,6.6e-07,6.6e-07,0.08175518,0.00091099,0.14469038
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.04586186,0.29522466,0.03573589,0.01965498,0.01712547,0.0150655,1.46804945,0.02315978,106.40002601
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.01540362,0.00492602,0.05671245,0.00439179,0.0035063,0.0033798,0.00299649,0.00057667,0.01822875
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.0,0.0,0.0,0.0,0.0,0.0,6.937e-05,0.0,9.93e-05
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.30121633,0.0,1.6e-07,8e-08,1e-08,2.00778594,0.0,25.06605397
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.01798962,0.0,0.40590919
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.88953372,0.0,3.73727914
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.00256386,0.0059678,0.00380062,0.21295979,0.20451307,0.1971222,3.99889363,4.395e-05,4.12630138
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.0,0.00032094,0.0,0.0,0.0,0.0,0.18621465,0.0,0.18621465
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.61450437,0.0,0.69653404
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.00123036,0.00704281,0.00030551,0.00099246,0.00095276,0.00091802,0.06540672,0.0,0.06540672
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,0.0,0.0,0.0,5e-08,3e-08,3e-08,0.0022527,0.0,0.00642408
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0001571,0.0,0.0001571
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.0,0.0,3.6e-07,5e-08,5e-08,5e-08,2.47695992,0.02173296,7.43680048
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00567119,0.0,0.0065534
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.0,2.745e-05,0.0,0.0205239,0.02131396,0.02250073,0.92383384,0.0,0.97088087
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.0,0.00031124,0.12697078,0.06729213,0.02503239,0.16416125,0.0,0.16500608
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.03385397,0.01209428,0.0258284,2.05127787,1.03602607,0.23280712,0.03535077,0.00079395,0.03666452
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.0,0.0,0.00027397,0.0419164,0.02989155,0.01948046,0.00564612,0.0,0.00680018
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.0,0.0,0.0,0.52799597,0.37145724,0.22375145,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0,0.0,0.0,0.00034986,0.0002449,0.00014694,1.962e-05,0.0,2.362e-05
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.0,0.17164294,0.0052009,0.14280307,0.09082128,0.04505658,0.25485144,0.0,0.26155094
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,14.60756082,0.0,18.70359713
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.79105377,0.0,1.79788908
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,1.98017293,0.0,0.0,0.0,0.0,0.70625107,0.0,0.70625107
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.00238318,0.00228785,0.00220444,0.19110832,0.0,0.20219191
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,10.54488249,0.01906849,2.95897352,1.57073136,1.48521613,1.43930601,2.08017756,0.05519773,4.58307203
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,5.84147464,0.0,3.93809155,1.84131895,0.31139143,1.40593219,0.0,11.84698224
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,19.20045845,9.39478433,0.93890244,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,41.56808632,19.00492907,2.85157072,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,17.13309049,10.18219568,1.01770557,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,5.39065187,2.88316874,0.40282933,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.38301371,0.0,0.0090411,0.0509589,0.05001096,0.04707791,0.03489555,0.0,0.04054793
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,1.26623711,0.01719696,0.06017866,0.16772311,0.1639983,0.15237885,0.11813306,0.00457631,0.2030921
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,1.05816072,1.05816072,1.05816072,0.10869882,0.0,0.26123362
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,3.4963071,0.0,0.00077466,0.00054226,0.00032536,0.00027059,0.0,0.00038733
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,66.18338033,0.84003645,6.444255,1.31863363,1.29121729,0.54794133,6.80725141,0.09234252,7.57187366
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,17.68262209,0.12879418,1.95719896,0.15442639,0.15029319,0.06943757,2.10646317,0.01179584,2.31382181
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,28.62430974,0.29631386,3.84762988,0.44889243,0.43948409,0.18597919,2.7359939,0.04136513,3.04678168
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,29.55679397,0.30103676,4.08713429,0.45125627,0.44185225,0.18672895,2.71908679,0.04869901,3.0628428
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,2.5944184,0.03247123,0.54535681,0.06427013,0.06296565,0.02666975,0.52690239,0.00614314,0.56408389
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,0.29261071,0.00487636,0.07134454,0.01097171,0.01075397,0.00453541,0.06075738,0.00105087,0.06507484
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,1.25597606,0.00347653,0.18613163,0.01301591,0.01275643,0.00544035,0.12130276,0.00158265,0.13569749
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,0.73621966,0.00041955,0.08530611,0.0009541,0.00093739,0.00038705,0.02682166,0.00025996,0.03261036
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,0.71353283,0.02519997,3.97716012,0.07564278,0.0745835,0.04236013,0.0945025,0.00290854,0.10758481
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.22083542,0.01163468,1.22612204,0.02824662,0.02782962,0.01518002,0.02942469,0.00109667,0.03349806
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,1.18566768,0.03522413,6.18972579,0.37839841,0.37482569,0.3023551,0.35544213,0.00749155,0.40464382
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,8.23294233,0.21503388,36.63956159,1.71181037,1.69946425,1.44505563,2.0636499,0.05074729,2.41816776
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,9.21103793,0.00236447,0.38902004,0.00564041,0.00552916,0.00253463,1.36237417,0.00069903,1.51038213
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,0.91015637,0.03088311,0.31873585,0.00389958,0.00384739,0.00170135,0.03266804,0.0,0.27881988
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.00868353,0.00118123,0.00448369,0.0030523,0.00299575,0.00124196,0.00057814,0.00037981,0.00074339
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.36399409,0.00017772,0.01931271,0.01267897,0.01242431,0.00535202,0.02368688,0.00016527,0.02797093
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.06630874,0.00125144,0.38514067,0.03486361,0.03431859,0.02006373,0.02243417,0.00043401,0.02553961
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,0.20643429,0.00177084,0.04364221,0.00577241,0.00566372,0.00236021,0.01340317,0.0006935,0.01598605
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.02004488,0.00038142,0.09133619,0.00366352,0.00362994,0.0029721,0.00511214,0.0001078,0.00581978
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.01589671,0.00049209,0.09031269,0.00513044,0.00508117,0.00406316,0.00538772,0.00010694,0.00613351
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,0.75897734,0.00476187,0.24988628,0.02216515,0.02181175,0.01212319,0.03029212,0.00171697,0.03692999
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,5.92530631,0.0,0.8383119,0.1874824,0.1808441,0.14490903,0.38571967,0.10542432,0.40608342
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,1.48060763,0.00468452,6.84948986,0.15626366,0.15635074,0.13917201,0.41136977,0.00580127,0.48957162
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,7.9832962,0.00090369,0.47266062,0.18108169,0.1629734,0.12313549,3.03191339,0.00067129,3.2550435
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,3.3831279,0.00056752,0.03933341,0.01327043,0.01194343,0.0090239,1.33790178,0.0010394,1.40628214
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,77.64682715,0.01151242,10.84349141,0.66048081,0.64353385,0.56741231,9.59843523,0.01324696,10.39976133
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,1.23685252,0.00251263,2.96284108,0.11255456,0.11255456,0.10355023,0.23233019,0.0028404,0.27649214
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,3.16457531,0.00039395,1.93678131,0.1234508,0.12297075,0.11242049,0.48480084,0.00045845,0.55006144
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.00381213,0.0,1.00381215
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,0.78499998,0.44341396,0.0,0.0,0.0,66.15616491,0.0,80.72493774
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,1.93452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,17.08674083,0.17086743,0.64749471,2.10380281,2.0217545,1.71075367,1.19607194,0.25271458,1.44802898
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,0.39825139,0.42491775,0.8976997,0.18253584,0.1813282,0.18083512,0.10764088,0.18975552,1.03938011
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,0.02375005,0.00095777,0.14469963,0.00278223,0.00223514,0.00219887,0.00057274,0.00092871,0.0062663
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,4.20735523,0.2198029,0.86986777,0.07776752,0.07662911,0.07617769,0.08906324,0.01139974,0.37272338
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,0.14628666,0.01321493,0.15303045,0.00369828,0.00357784,0.00357525,0.00587928,0.00023406,0.03207285
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,3.05501686,0.12939371,2.52673538,0.17614404,0.17573359,0.17559123,0.51892347,0.05058129,1.91093981
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,0.32847164,4.5e-07,0.4720256,0.01544605,0.01437867,0.01272849,0.04322131,0.00570066,0.18943784
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,4.986e-05,0.06303815,0.00076712,1e-07,1e-07,1e-07,0.08063549,0.00082192,0.14274091
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,0.02117855,0.29874716,0.04550965,0.02836651,0.02581676,0.02374032,1.48808417,0.03281312,107.83888207
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,0.01363327,0.00448483,0.04390648,0.00412159,0.00322684,0.00309901,0.0027305,0.00056877,0.01661215
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,0.0,0.30750894,0.0,7.81e-06,3.82e-06,3.8e-07,2.04031172,0.0,25.47237603
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.01882206,0.0,0.42546481
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.9788308,0.0,4.02936081
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,0.0024823,0.00590434,0.00399461,0.21781422,0.20917421,0.20161425,4.25165904,4.255e-05,4.39087997
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2013,0.0,0.00034168,0.0,0.0,0.0,0.0,0.13999738,0.0,0.13999738
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.64621858,0.0,0.73239331
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.07438333,0.0,0.07444318
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,0.0,0.0,0.0,5e-08,3e-08,3e-08,0.00137986,0.0,0.00309265
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.00012573,0.0,0.00012573
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2013,0.0,0.0,0.0,5e-08,5e-08,5e-08,2.22109642,2.332e-05,7.33507603
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.00561856,0.0,0.00645243
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2013,0.0,5.841e-05,0.0,0.02285822,0.02324791,0.02433193,0.91529716,0.0,0.94896101
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2013,0.0,0.0,0.00031839,0.11846969,0.06117839,0.02131317,0.17351419,0.0,0.17369737
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2013,0.04189445,0.01264732,0.0304516,2.15695089,1.07043864,0.21818732,0.03642118,0.02738582,0.04069471
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2013,0.0,0.0,0.00027397,0.04827008,0.03241943,0.02129023,0.0055097,0.0,0.00665838
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2013,0.0,0.0,0.0,0.5638125,0.39658754,0.23883901,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2013,0.0,0.0,0.0,0.00291521,0.00204065,0.00122439,7.066e-05,0.0,8.508e-05
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2013,0.0,0.25771028,0.00941342,0.21386852,0.12592659,0.04909383,0.26438624,0.0,0.27143449
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,14.37342039,0.0,18.49702313
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.77301089,0.0,1.77817183
