src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,0.0,0.0,0.0,0.048802,0.03064078,0.02323942,0.00047321,0.0,0.00047321
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2011,0.0,0.0,0.0,6.329e-05,3.165e-05,4.75e-06,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,0.0,0.0,0.0,0.01228963,0.00860274,0.00516164,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,0.00252055,0.02076523,0.00150833,0.19013221,0.11104527,0.07705897,0.17290675,2.74e-05,0.22174419
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,5.56411616,0.0,6.99523481
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.88477513,0.0,2.04004
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,30.17358184,0.0,0.0,0.0,0.0,4.46538887,0.0,4.46539247
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.26814062,0.0,0.274112
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,5.10234261,0.05046178,1.4060512,0.82081491,0.77501936,0.750432,0.81628605,0.05223077,1.79428378
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,19.84040453,0.0,28.1633705,12.88794445,1.91415746,11.9244957,0.0,80.59782412
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,4.94392181,2.41906093,0.24175779,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,10.92603095,4.99538135,0.74952572,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,9.01253679,5.86569449,0.53534469,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,21.42548483,9.91681556,1.68404311,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.18165388,0.0,0.00395434,0.02596076,0.02548021,0.02400042,0.0167534,0.0,0.01946712
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,11.27453793,0.16130132,0.29754833,1.17609332,1.14032433,1.01212858,0.88291483,0.04175307,1.20808913
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,0.81935124,0.81702856,0.81617977,0.13210563,0.0,0.3267711
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,1.46706622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,27.47175776,0.3053671,2.850958,0.44311207,0.43348364,0.18691435,3.01888361,0.03112409,3.34020171
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,7.06093509,0.04509603,0.80244882,0.05426197,0.05277815,0.02492688,0.94937964,0.00409362,1.0298315
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,13.73044861,0.12307114,2.0262512,0.1717482,0.16793254,0.07239211,1.51454551,0.01589922,1.67231987
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,14.35084658,0.13682331,2.02649183,0.2026569,0.1983955,0.08415711,1.39875121,0.02179019,1.56342107
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,2.49578498,0.02195447,0.44958409,0.04495733,0.04394219,0.01916819,0.44399125,0.00527159,0.49329573
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.28748877,0.00375375,0.06286829,0.00859728,0.00841461,0.00361223,0.05290208,0.00101915,0.0585607
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,1.14882679,0.00237703,0.15548652,0.00894776,0.00875899,0.00381168,0.11293098,0.00113968,0.12841513
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,0.74368002,0.00048791,0.06186313,0.00106736,0.0010495,0.00042588,0.02135279,0.00028697,0.02568428
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.52705943,0.02127678,2.76114989,0.07163292,0.07067364,0.04225502,0.10995031,0.00296342,0.12517109
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.15757462,0.00850649,0.8046691,0.02470208,0.02435173,0.01395174,0.03331597,0.00107876,0.03792803
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,0.86893588,0.01794337,3.8284585,0.2319956,0.22987843,0.18860513,0.36458056,0.00475954,0.41504722
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,9.45071756,0.12993492,37.90066403,1.77041366,1.7580209,1.5276629,2.97679006,0.0449967,3.39930366
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,5.56809799,0.00130977,0.23211976,0.00334687,0.00327949,0.00154926,0.76047708,0.00039718,0.83985773
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,0.28866015,0.01393364,0.09750025,0.00148076,0.00146,0.00062795,0.01129972,1.935e-05,0.10367792
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.00218523,0.00021343,0.00089597,0.00046941,0.00046065,0.00019131,0.00015841,7.225e-05,0.00019929
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.33923166,0.00028473,0.02998294,0.00763867,0.00748023,0.00324008,0.01885784,9.894e-05,0.0245458
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.07387461,0.00090421,0.33136362,0.03397887,0.03349914,0.02156043,0.02652816,0.00033128,0.03020031
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.17008625,0.00119385,0.03443931,0.00392993,0.00385489,0.00161377,0.01065021,0.00050704,0.01310113
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.01308196,0.00014602,0.0560737,0.00238604,0.00236549,0.0019928,0.0040869,6.008e-05,0.00465263
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.01734134,0.0001776,0.06508037,0.00395764,0.00392389,0.00332099,0.00716466,6.997e-05,0.00815642
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,0.48570878,0.00182721,0.12088748,0.00905091,0.00890034,0.00492692,0.0220434,0.00077552,0.02678672
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,20.09121246,0.0,2.23298458,2.92357934,2.85288487,2.82533932,4.15499078,0.31710529,4.20417816
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,1.16938711,0.00367339,5.64954007,0.15099035,0.15101477,0.13566738,0.36536011,0.15176944,0.43481209
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,14.0054302,0.00156122,0.82934375,0.32379954,0.29141961,0.22018377,4.97147367,0.00116003,5.3730996
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,4.13664082,0.00065336,0.04905794,0.01773424,0.01596081,0.01205927,1.23737602,0.00122537,1.31978987
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,29.55014901,0.00384768,8.00300234,0.42280772,0.41404572,0.37350521,4.08684856,0.01179652,4.48170858
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,1.1582804,0.00229381,2.85301415,0.10793817,0.10793817,0.09930313,0.22284086,0.00259289,0.26519904
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,5.46119309,0.00082117,5.93554579,0.35118547,0.35063695,0.3217747,1.05625589,0.00093566,1.22620149
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.39739354,0.0,0.39739359
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,326.58486938,3.26584852,4.27691603,33.62457276,32.31321442,27.32883043,22.86094129,2.36377251,27.67668438
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,2.25991781,1.27452114,2.40560555,0.90465451,0.82299098,0.77890957,0.115169,0.29158461,1.23606621
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,1.24393822,0.32198791,1.44018897,0.41345348,0.40207942,0.39753947,0.43789332,0.06637489,4.80580364
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,5.04369375,0.00063242,3.0264935,1.48043586,1.47997211,1.47977777,1.08618313,0.70704219,5.99657298
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2012,0.28081789,0.00794396,0.19143142,0.08204889,0.07906127,0.07787383,0.09705458,0.02069762,0.80626
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,0.55245121,0.0,1.68170708,0.32520661,0.29887619,0.28827289,0.13394839,0.13829243,0.37891374
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,1.01099063,0.00119829,2.31981267,0.12366879,0.11171607,0.10989803,0.16295352,0.02409679,0.38296156
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,2.03788439,0.00023003,1.39498752,0.20530653,0.2008754,0.1975065,0.19134388,0.13058132,0.61645085
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,0.03147161,0.0,0.10954145,0.00482239,0.00570622,0.00458077,0.00953621,0.00153931,0.01019596
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.00559177,0.01088384,0.00108661,0.00035158,0.00035158,0.00035158,0.00278481,8.435e-05,0.00550111
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.11498502,0.10256403,0.02924521,0.05001804,0.0140581,0.01139439,0.51307946,0.01559748,77.45850046
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.02162004,0.0,0.01289954,0.0035211,0.00199125,0.00177271,0.00135757,0.000716,0.00740065
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.00030388,0.0,0.00217325,0.00027991,0.00015122,9.154e-05,5.877e-05,0.00023656,8.156e-05
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,4.79647184,0.0,0.03692352,0.01090385,0.00380179,9.49116221,0.0,136.64288794
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.00305771,0.0021404,0.00128424,0.01623005,0.0,0.18069341
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.91803001,0.0,1.03460027
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,2.83e-06,0.0,0.03449975,0.03165661,0.0303185,0.8633547,0.0,0.88480315
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.97072575,0.0,0.96338002
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.19048546,0.0,0.21087349
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.01181808,0.0,0.0118421
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,1.07277833,0.0518827,0.3649886,0.04363656,0.04333317,0.04319922,11.81329622,0.47954189,26.19940933
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2012,0.03049072,0.0,0.00971293,0.15111449,0.09318352,0.08501378,0.78936159,0.0081349,1.04657056
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.00106816,6.1e-07,0.00051386,0.00082816,0.00079503,0.00076605,1.76225424,3.847e-05,24.10816758
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.0,1e-08,0.0,0.0,0.0,0.0,0.00319432,0.0,0.0036094
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.00595706,0.04854049,0.0083862,0.03235574,0.02764721,0.02552717,0.5052356,0.00479985,0.59525157
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.11338826,0.0,1.07503609,0.47151988,0.10751665,1.29633638,0.01501742,1.30393021
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,8.65076793,2.83e-06,16.38288687,4.68520696,3.17181688,1.70346938,0.15234443,6.82915661,0.16877337
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.00418689,0.0,0.01129833,0.01586754,0.01100367,0.00665467,0.00019854,0.00028284,0.00028365
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.0,0.00110106,0.0,0.0460205,0.02876938,0.02193402,0.00056477,0.0,0.00056477
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.0,0.0,0.0,0.00033574,0.00016787,2.518e-05,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0,0.0,0.0,0.00837671,0.0058637,0.00351822,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.00243836,0.02076599,0.0014527,0.1869085,0.10138709,0.06682218,0.11853467,2.74e-05,0.14957887
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,5.51849078,0.0,6.95586108
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.86147698,0.0,2.01229391
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,29.9449054,0.0,0.0,0.0,0.0,3.57415118,0.0,3.57416672
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.30450198,0.0,0.31047336
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,4.90788824,0.049824,1.2777282,0.78979764,0.74545554,0.72164803,0.78350215,0.04664751,1.72380085
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,15.65091303,0.0,28.01286089,12.82051577,1.90298569,9.10121469,0.0,62.52091943
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,5.54030425,2.71087088,0.27092087,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,11.07070057,5.0615243,0.75945005,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,8.98705739,5.84784353,0.53383122,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,21.3087353,9.86377624,1.67486659,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.18287083,0.0,0.00398064,0.02618757,0.0257029,0.02421056,0.01687981,0.0,0.019614
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,11.72006882,0.15814937,0.39805011,1.57278515,1.54562018,1.403631,1.09286995,0.03289728,1.80706639
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,0.81764016,0.82541388,0.82854748,0.13490985,0.0,0.33221779
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,1.48233205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,24.95339822,0.29543492,2.54018431,0.4505128,0.44100508,0.18820118,2.74050526,0.031431,3.03040256
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,6.30574489,0.04181694,0.71247534,0.05144598,0.05007283,0.02338032,0.8652501,0.00389286,0.93806493
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,12.6387346,0.11882077,1.82656471,0.1735529,0.16979531,0.07258594,1.42009002,0.01589438,1.56499904
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,13.40384795,0.13341467,1.87477081,0.20482576,0.20059366,0.08464695,1.35803927,0.0218803,1.51248153
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,2.20597097,0.02072987,0.41413752,0.04229445,0.04134855,0.01798844,0.41965985,0.00497062,0.463119
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,0.27545719,0.00421669,0.0640135,0.00960079,0.00940048,0.00401587,0.05413534,0.0011422,0.05956405
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,1.0436276,0.0024784,0.14402941,0.00916108,0.00897097,0.00387824,0.10175367,0.00117028,0.11584045
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,0.68067913,0.00046474,0.05827322,0.00100798,0.00099112,0.00040086,0.01890756,0.00027123,0.02291547
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,0.51171325,0.02502089,2.54736476,0.06870795,0.06778359,0.04032367,0.10698217,0.00286617,0.1217921
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.15992593,0.01272777,0.75825295,0.0256316,0.02526247,0.01421081,0.03447051,0.00114931,0.03924239
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,0.84902193,0.02683304,3.71543067,0.22813589,0.22599821,0.18301229,0.35278459,0.00501573,0.40161839
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,8.31879629,0.17833885,33.7373216,1.54836156,1.53731602,1.31780443,2.54787527,0.04478448,2.91131914
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,5.38856754,0.00133475,0.23018292,0.00331301,0.00324671,0.00151846,0.74844127,0.0003963,0.82934468
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,0.29817783,0.01417674,0.09401807,0.00146329,0.001443,0.00061825,0.01133678,1.675e-05,0.10558373
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.00225728,0.00021825,0.00094388,0.00048111,0.00047212,0.0001961,0.00016846,7.406e-05,0.00021028
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.30518437,0.00027689,0.02854955,0.00746841,0.00731358,0.00316473,0.01732035,9.638e-05,0.02271943
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.05932684,0.00106051,0.31787144,0.03096125,0.03050261,0.01880675,0.02125733,0.00033025,0.02419986
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,0.15603911,0.00125787,0.03179895,0.00412888,0.00405042,0.00169334,0.01014848,0.00053285,0.01241286
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.0117327,0.00020389,0.0511895,0.00212937,0.00211049,0.00175169,0.00358574,5.965e-05,0.0040821
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.01651394,0.00018964,0.06201693,0.00374335,0.00371122,0.00313223,0.00681251,6.753e-05,0.00775547
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,0.41501772,0.00180134,0.11268285,0.00861908,0.00847684,0.00470115,0.0193942,0.00073244,0.02353244
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,20.15021148,0.0,2.23411074,2.92399321,2.85328647,2.82573175,4.16166827,0.31756608,4.2109503
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,1.16201952,0.00364765,5.3999667,0.12823294,0.12828452,0.11442524,0.33169548,0.0045253,0.39474782
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,12.9931485,0.00145331,0.77482086,0.29471795,0.26524609,0.20040826,4.50910257,0.00107994,4.87225605
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,3.93618845,0.00062079,0.04681471,0.01650813,0.01485733,0.01122555,1.15672232,0.00111506,1.23315539
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,29.54383062,0.00397908,7.84084048,0.41141199,0.40335807,0.36320109,3.83439869,0.01190334,4.20635923
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,1.15171755,0.00233964,2.75890295,0.10480721,0.10480721,0.09642265,0.21633852,0.00264488,0.25746068
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,5.3415907,0.00081728,5.6798143,0.33746896,0.33692309,0.30916761,1.00398564,0.00093261,1.16570088
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.37239073,0.0,0.37239076
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,0.47960002,1.14207181,0.0,0.0,0.0,199.39112008,0.0,230.9457388
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,2.00057524,0.0,0.0,0.0,0.0,0.19852329,0.0,0.45999999
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,149.21879726,1.49218789,0.84942848,14.44518789,13.88182556,11.76515351,10.44531559,0.75148522,12.64566053
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,1.97178562,0.92417922,2.19538547,0.84726446,0.82837342,0.80998667,0.13584153,0.27954715,1.21756232
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,1.13152974,0.17891669,1.51558135,0.42951567,0.41945118,0.41546609,0.48011561,0.06246096,5.17253543
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,4.2260895,0.00089018,3.02954964,1.54978303,1.54910229,1.54881114,1.11428601,0.79461529,5.0580371
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2013,0.30821987,0.00758362,0.19028856,0.05564288,0.05422656,0.05366707,0.09506835,0.02420025,0.78394846
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,0.56324611,0.0,1.74867136,0.38504866,0.34236108,0.32496135,0.13626796,0.13779853,0.37987442
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,0.99658576,0.00084228,2.27930809,0.12367802,0.11197484,0.11019027,0.15983981,0.02487951,0.37407885
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,2.07281176,1.716e-05,1.49150917,0.20672669,0.2026023,0.1995713,0.19296032,0.11966863,0.6245414
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,0.0315839,0.0,0.11005277,0.00484495,0.00572824,0.00460257,0.00955187,0.00152742,0.01021395
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,0.00612712,0.01099931,0.00119368,0.00038762,0.00038762,0.00038762,0.00308641,8.886e-05,0.00577293
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,0.11990799,0.10365166,0.03047799,0.05042701,0.01446644,0.0118027,0.51739506,0.01561052,78.09717558
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,0.08275859,0.0,0.02424811,0.01037696,0.004929,0.00415071,0.01153351,0.00077228,0.02777654
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.00105827,0.0,0.00756185,0.00050487,0.00033332,0.00023411,0.00029178,0.00084726,0.0105164
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,0.0,4.63800877,0.0,0.044171,0.01663634,0.00879426,10.8495571,0.0,139.5725842
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,0.0,0.0,0.0,0.00216974,0.00208295,0.00200701,0.00366751,0.0,0.16987452
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.92474102,0.0,1.04468174
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,0.0,0.0,0.0,0.05680847,0.04811411,0.04555244,0.90071743,0.0,0.92282427
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.03735938,0.0,1.02950763
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,0.0,0.0,0.0,1.249e-05,1.199e-05,1.155e-05,0.19306505,0.0,0.21361827
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.01549111,0.0,0.01551513
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,0.94224003,0.0,0.25819786,0.04488418,0.04272887,0.04242492,11.98095347,0.49393619,26.54203638
