src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,8.46663663,0.07865484,0.98556975,0.10063876,0.0981385,0.04524411,0.9207719,0.00660608,1.03221295
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,3.68866346,0.02035676,0.42837654,0.02342508,0.02268754,0.01125205,0.47202236,0.00166277,0.51681304
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,4.22387241,0.03317785,0.67761691,0.04197166,0.04092469,0.01825047,0.47360588,0.00379883,0.5272272
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,3.2774047,0.02795442,0.53011926,0.03595624,0.03509366,0.01549365,0.36834772,0.00369144,0.41397226
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,0.98752227,0.00549706,0.16170711,0.01162489,0.0113368,0.00507746,0.20728066,0.00133609,0.22701975
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,0.05274481,0.00049915,0.0109464,0.0011604,0.00113452,0.00049316,0.01123461,0.0001364,0.01230557
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,0.25937049,0.00031778,0.02913883,0.00129509,0.00126589,0.000569,0.03828572,0.00016393,0.04168954
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,0.21535393,7.784e-05,0.02628399,0.00019321,0.00018922,8.474e-05,0.01245701,4.999e-05,0.01437953
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,0.28351845,0.00731419,1.64294141,0.03752822,0.03704119,0.02289676,0.06152746,0.00146365,0.07004492
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,0.03810834,0.00122238,0.20792876,0.00599987,0.00591643,0.00346746,0.00818827,0.00025277,0.00932179
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,0.13969877,0.00143642,0.53773725,0.03630226,0.0360013,0.03085512,0.05921883,0.00055556,0.06741612
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,0.54903676,0.0040278,1.9906368,0.10002174,0.09934299,0.088177,0.1689535,0.00214213,0.19234077
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,1.22022666,0.00027155,0.0509392,0.00076792,0.00075109,0.00038507,0.20222507,8.659e-05,0.22097012
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,0.00961739,0.00066497,0.03685027,0.00033087,0.00032607,0.0001546,0.00055631,3.2e-05,0.00444114
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,0.00066376,3.785e-05,0.00026596,0.00012283,0.00012051,5.013e-05,4.837e-05,1.974e-05,6.037e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,0.05973068,2.089e-05,0.00422481,0.0010124,0.00099145,0.00043084,0.00397023,1.356e-05,0.00489655
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,0.01347072,0.00014577,0.06554888,0.00636572,0.0062744,0.00398283,0.00482772,6.347e-05,0.00549599
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,0.04198565,0.00026337,0.00932593,0.0008614,0.00084484,0.00035368,0.00247094,0.00011136,0.00307183
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,0.0042756,3.31e-05,0.01860224,0.0007791,0.00077242,0.00065518,0.00135135,1.866e-05,0.00153842
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,0.00446568,5.491e-05,0.01747109,0.00103539,0.00102615,0.00085096,0.00183991,2.107e-05,0.00209461
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,0.21033288,0.00035351,0.03260412,0.00186541,0.0018315,0.00100209,0.00842747,0.00016881,0.01037759
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,0.47079421,0.0,0.03917809,0.00136986,0.00133698,0.00132466,0.03032975,0.00438356,0.03178083
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,0.00082912,3.16e-06,0.00630241,0.00011519,0.00011519,0.00010598,0.00022978,0.00011927,0.00027354
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2010,0.68680466,0.00969605,8.26087816,0.42735714,0.42735714,0.41688143,0.33727953,2.70378622,0.37387626
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2010,0.08098792,0.0,0.25474133,0.01138979,0.01138979,0.0108886,0.02527364,0.0,0.03007774
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,3.55811677,0.00039679,0.21173633,0.08258471,0.07432622,0.05615755,1.27953823,0.00029477,1.38225259
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,0.96808555,0.00018081,0.01436104,0.00356003,0.00320405,0.0024208,0.25773449,0.00031969,0.27440304
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,11.15283423,0.00198559,1.64283002,0.1201846,0.11596767,0.10071814,1.39732297,0.00228038,1.53717561
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,0.02900161,5.302e-05,0.07367374,0.00268621,0.00268621,0.0024713,0.00586056,5.988e-05,0.0069746
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,0.80475361,8.479e-05,0.35696413,0.02237708,0.02226616,0.02032033,0.10093858,9.976e-05,0.11372554
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.07021537,0.0,0.07021537
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,0.0,0.41810003,0.64071252,0.0,0.0,0.0,76.76052199,0.0,91.69826411
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,0.0,2.72783566,0.0,0.0,0.0,0.0,0.04872328,0.0,0.25643834
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,2.88370585,0.02883706,0.01850237,0.28080025,0.26984904,0.22862756,0.2018594,0.01511582,0.24438184
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2011,3.7639603,0.00164929,0.52051526,0.10016587,0.09985806,0.09343321,0.07037583,0.07918971,0.292563
STATIONARY,FUEL COMBUSTION,COGENERATION,2011,0.20541699,0.0,0.29802871,0.04386871,0.0437371,0.04066629,0.02143488,0.0313348,0.04888228
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2011,0.00763517,0.0,0.00519005,0.00014064,0.0001403,0.0001402,0.00031921,1.9e-06,0.00198394
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2011,2.27811652,0.0,1.58676981,0.33379842,0.3301175,0.32052085,0.04855355,0.0951459,0.1106111
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2011,0.04032671,0.00048903,0.08162051,0.0031963,0.00276786,0.00271926,0.00538769,0.00039177,0.00948866
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2011,0.0771783,0.0,0.29335054,0.01450535,0.01439864,0.01436142,0.01132893,0.00107786,0.0242694
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2011,0.0003503,0.0,0.02673812,0.00040877,0.00040624,0.00038881,0.00194707,2e-07,0.00221685
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2011,0.0,0.00077016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2011,0.06689645,0.01561409,0.02007407,0.00278667,0.00278667,0.00278667,0.17987925,0.01828522,27.11560424
STATIONARY,WASTE DISPOSAL,INCINERATORS,2011,0.0,0.0,0.0,0.00015204,0.00010643,6.386e-05,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2011,0.0,0.09112292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.00591851,0.0,0.03136811
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.39564018,0.0,0.44866748
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.26407884,0.0,0.27026304
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.04062826,0.0,0.04549909
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.38386908,0.0,1.42294902
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.52994987,0.0,1.5362217
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2011,0.0,0.0,0.0,0.00253611,0.00253611,0.00225714,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2011,0.0,0.0,0.0,0.01368641,0.00670634,0.0019161,0.04824983,0.0,0.04824983
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2011,0.06110973,0.0,0.02024386,0.18430291,0.08898475,0.03904375,0.00586811,0.01134211,0.00631321
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,0.0,0.0,0.71031928,0.92356976,0.63563402,0.38298021,0.0553936,0.0,0.0553936
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,0.0,0.0,0.0,0.001157,0.001157,0.00107023,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.87196112,0.0,1.09728374
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.42273882,0.0,0.4576713
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,0.33202708,0.0,0.0,0.0,0.0,0.01776115,0.0,0.01776115
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.51080697,0.0,1.51080697
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,9.83915366,0.08053909,0.49403156,1.44874851,1.35628836,1.30665269,1.7634919,0.05901771,3.87903917
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,2.84090447,0.0,0.29412591,0.13657253,0.01862416,1.16386491,0.0,14.54893676
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,1.25851338,0.6157906,0.06154131,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,1.90133395,0.86928988,0.13043151,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,13.25399053,7.87684658,0.78728704,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,0.32795282,0.19259993,0.02577709,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.01821013,0.0,0.00027462,0.00198626,0.00194875,0.00183107,0.00143637,0.0,0.00166903
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,3.81252789,0.02433187,0.10081695,0.48612728,0.47275539,0.42636092,0.38474112,0.02514064,0.6971765
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,0.08694298,0.08694298,0.08694298,0.01452663,0.0,0.04150466
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,0.20546517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,7.59845896,0.07342546,0.87649648,0.09743935,0.09509812,0.04331851,0.82779102,0.00642553,0.92800768
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,3.25051737,0.01851014,0.37789595,0.02145709,0.02079532,0.01022679,0.42945482,0.00153304,0.4696442
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,3.93831078,0.03204395,0.62067888,0.04222468,0.04120706,0.0181715,0.45359769,0.00380732,0.5036038
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,3.08261044,0.02689249,0.49348359,0.03564827,0.03481226,0.01525013,0.35965396,0.00366823,0.40266065
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,0.88378192,0.00521458,0.14920445,0.01097263,0.0107033,0.00477673,0.19975861,0.00126498,0.21758001
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.04748006,0.00047459,0.01003501,0.00110222,0.00107776,0.00046797,0.01136877,0.0001297,0.01233857
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,0.22374486,0.00029966,0.025552,0.0011983,0.00117162,0.00052325,0.03257817,0.00015211,0.03548981
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,0.18435354,5.787e-05,0.0191303,0.0001501,0.00014705,6.662e-05,0.01042046,3.881e-05,0.01190502
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.28492028,0.00862545,1.58715284,0.03695123,0.03647022,0.02247275,0.06209543,0.00144959,0.07069153
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.03927727,0.00228982,0.2001011,0.00631173,0.00622212,0.00356024,0.00861989,0.00027575,0.00981317
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,0.14487253,0.00175426,0.55034327,0.03737544,0.03706445,0.03171613,0.06097153,0.00057772,0.0694114
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,0.55881788,0.00552707,1.98050094,0.10109943,0.1004106,0.08888705,0.16854343,0.00225171,0.19187385
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,1.17410084,0.00027008,0.04984802,0.00074545,0.00072926,0.00037017,0.19727495,8.502e-05,0.21596938
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,0.03036925,0.00175945,0.0267852,0.00038364,0.0003778,0.00016958,0.00145625,1.65e-05,0.01627903
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.00046277,2.709e-05,0.00019579,8.647e-05,8.481e-05,3.535e-05,3.466e-05,1.373e-05,4.306e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.04676996,1.635e-05,0.00305557,0.00086506,0.00084732,0.0003679,0.00303257,1.152e-05,0.00362731
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.01305062,0.00018024,0.0664454,0.00636927,0.00627618,0.00391776,0.00465055,6.558e-05,0.0052943
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.03676891,0.00025227,0.00813112,0.00082362,0.0008079,0.00033753,0.00217395,0.00010663,0.00270851
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.00412888,4.606e-05,0.01775571,0.00075349,0.00074692,0.00062912,0.0012899,1.896e-05,0.00146845
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.0051872,5.78e-05,0.01866412,0.00119661,0.00118623,0.00099686,0.00214673,2.237e-05,0.00244393
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,0.17984089,0.00034661,0.03091605,0.00179597,0.00176401,0.00097707,0.00737714,0.00015823,0.00909932
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,0.47077374,0.0,0.03917809,0.00136986,0.00133698,0.00132466,0.03032975,0.00438356,0.03178083
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,0.00082912,3.16e-06,0.00630241,0.00011519,0.00011519,0.00010598,0.00022291,0.00011927,0.00026537
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2011,0.70282019,0.01016347,8.38467929,0.43805081,0.43805081,0.42733234,0.34639566,2.77375146,0.38393018
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2011,0.08165149,0.0,0.25371287,0.01138243,0.01138243,0.01088162,0.02533548,0.0,0.03015128
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,3.57373439,0.00039889,0.21241532,0.08262318,0.07436087,0.05618377,1.28020023,0.00029632,1.38268228
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,0.92165605,0.00017177,0.01365491,0.00331997,0.00298796,0.00225756,0.24079678,0.00029026,0.25624487
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,11.06967084,0.00198975,1.53053064,0.11360704,0.10945961,0.09484852,1.33568344,0.00228708,1.46788549
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,0.02699936,5.347e-05,0.0665033,0.00251602,0.00251602,0.00231473,0.00519435,6.044e-05,0.00618172
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,0.79415007,8.475e-05,0.34402175,0.02161621,0.02150595,0.01962223,0.09742345,9.993e-05,0.10986101
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.06481892,0.0,0.06481892
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.41810003,0.64071252,0.0,0.0,0.0,76.76052199,0.0,91.69826411
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,2.72783566,0.0,0.0,0.0,0.0,0.04872328,0.0,0.25643834
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,12.59295893,0.12592846,0.0839074,1.21848625,1.18077206,1.00045429,0.88150655,0.06723941,1.07166821
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,5.14394082,0.00116931,0.68690295,0.16652184,0.16610491,0.1560391,0.09819086,0.11248379,0.40555341
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,0.23048794,0.0,0.24082193,0.04922285,0.034456,0.0206736,0.03831704,0.03515918,0.05484832
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,0.00758935,0.0,0.00515889,0.00013979,0.00013945,0.00013935,0.00031729,1.9e-06,0.00197204
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,2.47275121,0.0,1.71872456,0.35054837,0.31754748,0.28626764,0.07842407,0.08834901,0.11898236
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,0.02699777,0.0,0.06393779,0.00269885,0.00230029,0.00225488,0.00436743,0.0003,0.00729303
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,0.05389234,0.0,0.26913902,0.01323105,0.01315166,0.0131252,0.00979743,0.00096813,0.02226689
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,0.00032062,0.0,0.02646418,0.00040449,0.00040207,0.00038468,0.00193841,0.0,0.0022065
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.0,0.00076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.06689645,0.01553878,0.02007407,0.00278667,0.00278667,0.00278667,0.17901647,0.01828522,26.98488028
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.0906834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00588996,0.0,0.03121681
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.40065563,0.0,0.45435514
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.26965432,0.0,0.27577134
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.03783584,0.0,0.04226504
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.38156516,0.0,1.41440866
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.4296445,0.0,1.43516068
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0483937,0.0,0.0483937
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.02933808,0.0,0.01056011,0.13626963,0.06233147,0.02732717,0.00514488,0.00451983,0.00527798
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.0,0.0,0.61817634,0.80393639,0.55358007,0.33349947,0.0582635,0.0,0.06913087
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.84411083,0.0,1.06586927
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.42346175,0.0,0.45845399
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,0.32294795,0.0,0.0,0.0,0.0,0.0082949,0.0,0.0082949
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.52841547,0.0,1.52841547
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,9.18095204,0.07516847,0.4506039,1.3513749,1.26509805,1.21877892,1.64497112,0.04365852,3.61938044
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,2.82136572,0.0,0.28901763,0.13425184,0.01827629,1.14203822,0.0,14.27620232
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,1.27318138,0.62296765,0.06225858,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,1.89345819,0.86568909,0.12989124,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,13.25344101,7.87652,0.7872544,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,0.32750311,0.19239563,0.02574175,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.01823354,0.0,0.00027509,0.00198385,0.00194638,0.00182879,0.00143716,0.0,0.00166995
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,8.51093911,0.07391356,0.12799492,0.94760471,0.9175667,0.80857557,0.72351851,0.04426279,1.13230189
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,0.08652361,0.08652361,0.08652361,0.01445656,0.0,0.04130447
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,0.20447412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,6.84569806,0.06946613,0.78065029,0.09579692,0.09356777,0.04202316,0.7455698,0.00633272,0.83591767
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,2.93418327,0.017199,0.33968451,0.02014898,0.0195392,0.0095195,0.3984797,0.00144751,0.43527978
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,3.64710807,0.03096443,0.56458639,0.0425471,0.04155408,0.01813827,0.4307187,0.00381272,0.47686266
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,2.87791302,0.02595462,0.45816118,0.03569311,0.0348777,0.01518895,0.34914083,0.00366871,0.3892204
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,0.79517561,0.00494205,0.13701763,0.01035452,0.01010323,0.00449458,0.19209415,0.00119705,0.20803281
