src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2006,pm,0.00192843,129008.00000000001,1.4948142750837157e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2006,pm,1.43507569,129008.00000000001,1.1123927895944435e-05
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2006,pm,0.08491554,129008.00000000001,6.582191802058786e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2006,pm,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2006,pm,0.11104878,129008.00000000001,8.607898734962172e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2006,pm,0.0299018,129008.00000000001,2.3178252511472154e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2006,pm,0.04147442,129008.00000000001,3.2148719459258334e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2006,pm,0.0363395,129008.00000000001,2.816840816073421e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2006,pm,0.01439465,129008.00000000001,1.1157951444871635e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2006,pm,0.00107013,129008.00000000001,8.295066972590847e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2006,pm,0.00169715,129008.00000000001,1.315538571251395e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2006,pm,0.00024211,129008.00000000001,1.8767053206002726e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2006,pm,0.03909647,129008.00000000001,3.0305461676795233e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2006,pm,0.00493631,129008.00000000001,3.8263596056058534e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2006,pm,0.04039837,129008.00000000001,3.1314623899293065e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2006,pm,0.12448838,129008.00000000001,9.649663586754309e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2006,pm,0.00071097,129008.00000000001,5.511053578072677e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2006,pm,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2006,pm,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2006,pm,0.00094889,129008.00000000001,7.355280292695025e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2006,pm,0.00819874,129008.00000000001,6.355218281036834e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2006,pm,0.00066411,129008.00000000001,5.14782029021456e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2006,pm,0.00098118,129008.00000000001,7.605574848071436e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2006,pm,0.00163887,129008.00000000001,1.2703630782587124e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2006,pm,0.00225161,129008.00000000001,1.7453258712637972e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2006,pm,0.00136986,129008.00000000001,1.0618411261317127e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2006,pm,0.00018461,129008.00000000001,1.4309965273471412e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2006,pm,0.85106858,129008.00000000001,6.597021735086195e-06
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2006,pm,0.0136686,129008.00000000001,1.0595156889495224e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2006,pm,0.09431499,129008.00000000001,7.310786152796725e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2006,pm,0.00408159,129008.00000000001,3.1638270494853034e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2006,pm,0.16026744,129008.00000000001,1.2423062135681507e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2006,pm,0.00341297,129008.00000000001,2.6455491132332876e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2006,pm,0.02577246,129008.00000000001,1.9977412253503656e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2006,pm,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2006,pm,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2006,pm,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2006,pm,7.81619644,129008.00000000001,6.058691274959692e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2006,pm10,0.1020351,129008.00000000001,7.909207180950018e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2006,pm10,0.0001615,129008.00000000001,1.251860349745752e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2006,pm10,0.86848964,129008.00000000001,6.732060337343419e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2006,pm10,0.00451032,129008.00000000001,3.496155277192112e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2006,pm10,0.01373606,129008.00000000001,1.0647448220265408e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2006,pm10,0.00061266,129008.00000000001,4.7490078134689315e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2006,pm10,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2006,pm10,0.15370868,129008.00000000001,1.1914662656579435e-06
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2006,pm10,1.62913806,129008.00000000001,1.262819406548431e-05
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2006,pm10,0.00111655,129008.00000000001,8.654889619248418e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2006,pm10,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2006,pm10,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2006,pm10,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2006,pm10,0.0,129008.00000000001,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2006,pm10,0.9426014,129008.00000000001,7.306534478481954e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2006,pm10,0.07701341,129008.00000000001,5.969661571375419e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2006,pm10,0.74641284,129008.00000000001,5.785787238000743e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2006,pm10,0.89549341,129008.00000000001,6.941378906734465e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2006,pm10,7.86846521,129008.00000000001,6.0992071887014755e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2006,pm10,0.18735664,129008.00000000001,1.4522869899541112e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2006,pm10,0.00189203,129008.00000000001,1.4665989706064738e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2006,pm10,1.38458956,129008.00000000001,1.0732586816321467e-05
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2006,pm10,0.08491554,129008.00000000001,6.582191802058786e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2006,pm10,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2006,pm10,0.10781108,129008.00000000001,8.356929802802927e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2006,pm10,0.02886308,129008.00000000001,2.2373093141510601e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2006,pm10,0.04028062,129008.00000000001,3.12233504898921e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2006,pm10,0.03536444,129008.00000000001,2.741259456777874e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2006,pm10,0.01401736,129008.00000000001,1.0865496713382115e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2006,pm10,0.00104385,129008.00000000001,8.09135867543098e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2006,pm10,0.00165629,129008.00000000001,1.2838661168299638e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2006,pm10,0.00023693,129008.00000000001,1.836552771921121e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2006,pm10,0.03859799,129008.00000000001,2.99190670346025e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2006,pm10,0.00487044,129008.00000000001,3.77530075654223e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2006,pm10,0.04007769,129008.00000000001,3.1066050167431474e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2006,pm10,0.12365492,129008.00000000001,9.5850582909587e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2006,pm10,0.00069399,129008.00000000001,5.379433833560709e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2006,pm10,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2006,pm10,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2006,pm10,0.000929,129008.00000000001,7.201103807515812e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2006,pm10,0.00808961,129008.00000000001,6.270626627806027e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2006,pm10,0.00065082,129008.00000000001,5.044803423043531e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2006,pm10,0.00097303,129008.00000000001,7.542400471288602e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2006,pm10,0.00162566,129008.00000000001,1.2601234031998013e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2006,pm10,0.00220918,129008.00000000001,1.712436438050353e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2006,pm10,0.00133698,129008.00000000001,1.0363543346149074e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2006,pm10,0.00018461,129008.00000000001,1.4309965273471412e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2006,pm10,0.85106858,129008.00000000001,6.597021735086195e-06
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2006,pm10,0.0136686,129008.00000000001,1.0595156889495224e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2006,pm10,0.08488348,129008.00000000001,6.579706684856752e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2006,pm10,0.0036734,129008.00000000001,2.8474203150192232e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2006,pm10,0.15579465,129008.00000000001,1.2076355729877217e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2006,pm10,0.00341297,129008.00000000001,2.6455491132332876e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2006,pm10,0.02566586,129008.00000000001,1.989478171896316e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2006,pm10,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2006,pm10,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2006,pm10,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2006,pm10,7.51136478,129008.00000000001,5.822402316135433e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2006,pm2_5,0.09970797,129008.00000000001,7.728820693290339e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2006,pm2_5,0.00016138,129008.00000000001,1.250930174872876e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2006,pm2_5,0.83142097,129008.00000000001,6.444724125635619e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2006,pm2_5,0.00439519,129008.00000000001,3.406912749596924e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2006,pm2_5,0.01370842,129008.00000000001,1.0626023192360163e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2006,pm2_5,0.00058616,129008.00000000001,4.543594195708793e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2006,pm2_5,0.0,129008.00000000001,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2006,pm2_5,0.07825442,129008.00000000001,6.065857931291082e-07
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2006,pm2_5,1.06901039,129008.00000000001,8.28638836351234e-06
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2006,pm2_5,0.0007917,129008.00000000001,6.136828723800074e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2006,pm2_5,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2006,pm2_5,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2006,pm2_5,0.0,129008.00000000001,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2006,pm2_5,0.0,129008.00000000001,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2006,pm2_5,0.90836656,129008.00000000001,7.041164578940841e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2006,pm2_5,0.00969619,129008.00000000001,7.515960250527099e-08
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2006,pm2_5,0.07459552,129008.00000000001,5.782239861093885e-07
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2006,pm2_5,0.13436319,129008.00000000001,1.0415105264789778e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2006,pm2_5,0.78644932,129008.00000000001,6.096128302120798e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2006,pm2_5,0.02486994,129008.00000000001,1.9277827731613541e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2006,pm2_5,0.00177784,129008.00000000001,1.3780850799950389e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2006,pm2_5,1.19845367,129008.00000000001,9.289762417834551e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2006,pm2_5,0.08491554,129008.00000000001,6.582191802058786e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2006,pm2_5,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2006,pm2_5,0.05288286,129008.00000000001,4.0991922981520517e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2006,pm2_5,0.01509287,129008.00000000001,1.1699173694654594e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2006,pm2_5,0.01891672,129008.00000000001,1.466321468436066e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2006,pm2_5,0.01629075,129008.00000000001,1.2627705258588614e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2006,pm2_5,0.00639348,129008.00000000001,4.9558787051965765e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2006,pm2_5,0.00046654,129008.00000000001,3.6163648765968e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2006,pm2_5,0.00076888,129008.00000000001,5.959940468808135e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2006,pm2_5,0.00010808,129008.00000000001,8.377775021704079e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2006,pm2_5,0.02428813,129008.00000000001,1.882684019595684e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2006,pm2_5,0.00298488,129008.00000000001,2.3137169787920127e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2006,pm2_5,0.03496826,129008.00000000001,2.7105497333498694e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2006,pm2_5,0.1107752,129008.00000000001,8.586692298152052e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2006,pm2_5,0.00038623,129008.00000000001,2.9938453429244692e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2006,pm2_5,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2006,pm2_5,0.0,129008.00000000001,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2006,pm2_5,0.00040693,129008.00000000001,3.154300508495597e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2006,pm2_5,0.00546037,129008.00000000001,4.2325824755053945e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2006,pm2_5,0.00027559,129008.00000000001,2.1362241101327044e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2006,pm2_5,0.00083609,129008.00000000001,6.4809159121914915e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2006,pm2_5,0.00140669,129008.00000000001,1.0903897432717349e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2006,pm2_5,0.00121219,129008.00000000001,9.39623899293067e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2006,pm2_5,0.00132466,129008.00000000001,1.0268045392533796e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2006,pm2_5,0.00016984,129008.00000000001,1.3165075034106409e-09
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2006,pm2_5,0.83037365,129008.00000000001,6.436605869403447e-06
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2006,pm2_5,0.01306719,129008.00000000001,1.0128976497581543e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2006,pm2_5,0.06413416,129008.00000000001,4.971332010417958e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2006,pm2_5,0.00277546,129008.00000000001,2.151385960560585e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2006,pm2_5,0.13700215,129008.00000000001,1.0619663121666871e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2006,pm2_5,0.00313994,129008.00000000001,2.4339110752821528e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2006,pm2_5,0.02345539,129008.00000000001,1.8181345342924468e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2006,pm2_5,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2006,pm2_5,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2006,pm2_5,0.0,129008.00000000001,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2006,pm2_5,6.36316552,129008.00000000001,4.932380565546322e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2006,rog,0.07864148,129008.00000000001,6.0958607218157e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2006,rog,0.0,129008.00000000001,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2006,rog,0.00036745,129008.00000000001,2.84827297531936e-09
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2006,rog,0.18677219,129008.00000000001,1.447756650750341e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2006,rog,0.00909566,129008.00000000001,7.050461986853528e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2006,rog,0.01023278,129008.00000000001,7.931895696390921e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2006,rog,0.00208893,129008.00000000001,1.619225164330894e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2006,rog,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2006,rog,0.17470109,129008.00000000001,1.3541880348505518e-06
STATIONARY,WASTE DISPOSAL,INCINERATORS,2006,rog,0.0,129008.00000000001,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2006,rog,0.0,129008.00000000001,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2006,rog,0.0057805,129008.00000000001,4.4807298772169166e-08
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2006,rog,0.69764058,129008.00000000001,5.4077311484559085e-06
