src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,4.959e-05,0.01528393,0.00493575,0.0450597,0.03039703,0.02127309,0.30711097,0.00543597,0.38845231
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,1.38565985,9.05221355,2.08644971,17.71339984,7.62711767,3.35173168,11.38101079,0.61367082,14.6839386
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,243.70014074,0.0,308.70141604
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,73.95927044,0.0,79.04006652
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,187.91811449,0.0,0.0,0.0,0.0,42.24956214,0.0,42.25202469
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.03581932,0.03438655,0.03313287,26.22056446,0.0,26.65252367
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,411.06865815,2.59860892,68.47522143,63.43705084,59.66832678,57.644146,67.68883576,2.95138383,148.94623464
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,292.39183558,0.0,318.7256363,146.02329884,21.8610844,155.90471668,0.0,1343.80720176
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,301.78604829,147.68011567,14.75893878,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,334.98680567,153.15596759,22.98009482,0.00042195,0.0,0.00060399
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,498.87733186,283.93341561,27.76593611,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,635.41703678,350.06943321,49.90263379,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,10.12106743,0.0,0.24472144,1.20417561,1.18159997,1.11123182,0.8791782,0.0,1.02533847
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,497.25458919,5.29395093,9.94937324,51.82509218,50.20253687,44.27703249,39.12341176,2.48601008,54.90830532
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.18689848,0.0,0.0,25.77214205,25.75607978,25.71114787,4.98482915,0.0,10.00035659
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.52970073,59.4542649,0.02876953,0.60968704,0.42678093,0.25606856,1.85186661,0.0,2.65082538
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,1387.53136861,15.64874427,140.97484764,22.77772951,22.26902895,9.67656363,145.94738568,1.59010039,163.42221381
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,313.38640399,2.093024,34.7118551,2.57851525,2.5060039,1.18455213,39.33533027,0.19443054,43.17391395
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,602.65494599,5.62917533,85.77752506,7.99599615,7.81736525,3.36768709,60.48542057,0.74242518,67.6382866
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,499.89329257,4.57338307,69.74170348,6.65829336,6.5127794,2.79359193,47.58178822,0.71564621,53.71369111
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,74.91617685,0.67515096,13.76025738,1.37541271,1.34498765,0.5831543,13.86102686,0.15035899,15.21714842
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,7.78891693,0.09063103,1.62942814,0.20776818,0.20337629,0.08719227,1.46989506,0.02258947,1.60875095
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,36.67863802,0.08361551,5.03662237,0.31350487,0.3070545,0.13269662,3.85427233,0.03895433,4.31144749
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,20.82471284,0.00939358,2.07324799,0.02256378,0.0221517,0.00946569,0.8836139,0.00596934,1.02646268
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,13.17793341,0.4424378,72.62165705,1.67840515,1.65602895,0.99497643,2.55277877,0.06645524,2.90616869
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,3.30459678,0.14428674,17.89954478,0.4819038,0.47508541,0.27293482,0.62765096,0.0199006,0.71453905
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,25.24581315,0.48315328,114.21514364,6.91628974,6.85346056,5.63554974,9.74809216,0.13542295,11.09746217
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,103.85406058,1.44837535,427.56882359,19.52464856,19.38765581,16.81928814,31.26735962,0.51510964,36.35349197
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,169.18487729,0.04129068,7.12949293,0.10635336,0.10416445,0.05004023,26.45498267,0.01274311,29.20769011
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,17.38570628,0.71146471,15.18778623,0.14313816,0.14131226,0.06423424,0.86895959,0.00884286,7.53430833
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.15037145,0.00894212,0.05579237,0.02509581,0.0246272,0.01022623,0.011217,0.00371286,0.01401772
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,8.32636974,0.00495723,0.56257862,0.17124178,0.16772594,0.07274836,0.49628136,0.00225737,0.60247392
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,1.77124528,0.02237695,7.89281952,0.79347084,0.78208115,0.49619089,0.61971199,0.00814832,0.70549494
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,6.29409199,0.04424614,1.34095416,0.14500902,0.14224095,0.05948489,0.40182178,0.01826009,0.48962121
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.86604846,0.00934153,3.54779859,0.14808314,0.1467938,0.12312503,0.2528072,0.00388867,0.28780164
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,1.01335709,0.01450845,4.12668863,0.24400509,0.24183146,0.20071836,0.392547,0.00472245,0.44688467
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,19.03919646,0.06607888,4.01183129,0.31153833,0.30620873,0.16454663,0.80558401,0.02748028,0.97996744
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,177.9695441,0.0,41.68025969,8.67631021,8.50119393,8.27173142,24.89968794,4.51709002,25.52247644
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,18.9321331,0.06025155,94.40181126,2.44285986,2.44332526,2.19805119,5.81902792,2.47188546,6.92533825
MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,2011,0.0004669,0.0,0.00404566,0.00020667,0.00020667,0.00019013,0.00025339,1.38e-06,0.00028844
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2011,3.51672017,0.01858023,26.40843858,0.85758922,0.85758922,0.81559416,8.75513271,5.00866486,10.14001742
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2011,2.80901752,0.0,19.9362652,0.78037114,0.78025103,0.74593457,1.03668803,0.12525958,1.23204727
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,383.78796261,0.04286058,22.68371641,8.87301256,7.98571174,6.03364905,138.14415507,0.03184395,149.14982842
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,62.93762762,0.01002725,0.75125616,0.31345405,0.28210878,0.2131488,20.56827799,0.01717249,21.84375656
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,1622.12405627,0.22829304,157.69924478,9.8815817,9.50495146,8.20881344,183.06789045,0.20571681,199.82298173
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,14.91646025,0.02954019,36.74142578,1.39003948,1.39003948,1.2788362,2.86976874,0.03339116,3.41526189
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,112.73737995,0.01519436,100.91216146,6.22490852,6.21191449,5.69580205,20.33606588,0.01741804,23.45590775
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,19.09793163,0.0,19.09793312
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,14.53399599,25.82409134,0.0,0.0,0.0,4770.89452331,0.0,5345.12500077
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,61.79457536,0.0,0.0,0.0,0.0,24.90614681,0.0,91.75786029
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,1251.86302489,12.51862986,10.2951725,123.75696747,118.97376842,100.76484506,87.63041465,7.24885822,106.11004921
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,33.21017071,8.9622035,18.77689989,7.13709489,6.6402481,5.99325585,2.85274451,3.51186525,27.62787171
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,32.04590653,2.1945535,14.40318288,2.6220958,2.50056321,2.3322411,2.35412058,1.01724806,11.79903837
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,12.51707283,0.20908076,10.3203039,2.06758136,2.06427567,2.06306443,1.83712787,0.9191426,12.45206961
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2012,11.03841432,1.18590701,18.68580472,4.29310051,4.15371175,4.0587688,2.87055283,7.96015819,7.25651118
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,85.51432303,2.65864201,49.46190679,7.36115223,5.59867586,4.70565023,3.04406077,8.48908766,11.14777701
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,26.36842828,0.11047873,20.84058774,1.57665828,1.45436621,1.43359936,2.47985046,0.49643134,4.19802706
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,48.20862515,3.1554447,49.48319395,4.83517851,4.79419964,4.73680136,6.09860471,2.67811114,26.49113829
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,3.3973323,0.01020801,8.38621543,6.15495599,2.17020817,0.53203262,0.63038615,0.19704082,1.27999717
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.28620161,1.08484862,0.42635692,0.04480368,0.03308869,0.03192234,0.91088119,0.2745586,1.69931313
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,1.44430388,9.09408825,1.2014787,6.5323094,2.36959613,0.74653633,15.28437809,0.55478795,1644.64001405
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,2.6069249,0.31222492,2.53905965,0.38481351,0.25075021,0.22800165,1.42873937,0.53724388,3.26665447
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.00185428,0.0,0.03884679,0.2759999,0.08111656,0.0531826,0.16337977,0.0051326,17.10862235
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.00158069,17.77544643,0.00172317,0.09056055,0.03155185,0.01035248,34.78171162,0.00070532,362.62545647
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0068885,0.0,0.0059611,0.00386272,0.00281398,0.00189571,1.23634792,6.521e-05,6.86259614
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.00831592,0.0,0.06344527,0.06090748,0.05868687,32.78114302,0.0,95.8061569
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.01876607,0.12265471,0.04870876,1.80529343,1.72390087,1.66316202,52.20956584,0.00016309,54.40574941
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.00402739,0.05675588,0.00600001,0.20235844,0.19425674,0.18717166,16.20350041,2.74e-05,16.1987533
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,5e-08,0.0,0.00256709,0.00246442,0.00237455,20.28357946,0.0,22.57504492
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.05217051,0.26217643,0.07876409,0.03948319,0.0379035,0.0365215,7.63039757,0.005196,7.6777
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,1.97433236,0.0531049,2.63148758,0.10637852,0.09913106,0.09573249,31.59825262,0.89026212,78.70243824
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2012,9.65264639,0.27271779,2.60359036,3.92202939,2.45735993,1.97011024,11.91738636,3.74475978,15.95013518
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.09798343,0.02727472,0.13404742,0.00523628,0.00466818,0.00446445,60.47068926,0.02357984,406.09279691
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.00316625,2.69e-05,0.00309169,0.00521493,0.00500633,0.00482381,0.20628263,0.00134727,0.23617466
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,1.6847651,1.64856437,1.49785841,2.33801677,1.85530685,1.55497228,17.24040327,3.28663712,18.5347706
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.33414945,0.26333707,0.15813058,25.80845994,11.85536351,3.20857632,16.8240929,0.58298234,17.19981157
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,22.43023534,0.30578143,44.83113314,128.7703315,63.44699007,19.11672751,3.39438636,16.16945427,4.09356176
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.33305883,0.01320008,0.74708454,1.87668731,1.31752244,0.87159142,0.42302412,0.14444321,0.59421835
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.37037126,0.03920276,0.9104214,15.66203677,10.6663308,6.61577089,2.1062076,0.00211648,2.64431947
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.08756474,0.14500328,6.04332947,1.33864493,0.98065844,0.67568565,0.02140074,2.34965855,0.0305188
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0003282,0.02244661,0.00463318,0.05623468,0.03778402,0.02609317,0.29155823,0.00034151,0.37456859
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,1.49360941,9.00828117,2.34244084,6.8579634,4.65506449,3.4186584,11.23027189,0.55523534,12.85764841
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,242.6958806,0.0,308.27775423
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,70.55453088,0.0,75.26909985
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,186.9958321,0.0,0.0,0.0,0.0,44.65477804,0.0,44.65703352
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.03334531,0.03201149,0.03084442,26.28757182,0.0,26.69623485
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,391.62646697,2.46680671,63.28100015,60.07428911,56.49950893,54.57940666,64.21320888,2.40484049,141.34818385
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,249.73562514,0.0,320.52252355,146.88947078,21.93250738,126.77349559,0.0,1120.14358028
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,291.66137553,142.72690991,14.26392099,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,353.8851794,161.79630404,24.27652333,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,514.41783885,288.58544038,28.23582367,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,634.41142358,349.61252197,49.82533686,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,10.16340447,0.0,0.24535604,1.21217001,1.18944886,1.11863967,0.88343185,0.0,1.03034021
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,309.98450462,3.24119654,8.34419202,35.27443536,34.3370536,30.86685707,25.47244615,1.67479792,38.68624715
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.18376458,0.0,0.0,25.30766815,25.35759098,25.33838165,4.95358617,0.0,9.88593438
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.53393835,60.40268533,0.02899968,0.61471284,0.430299,0.25817939,1.86673344,0.0,2.67210627
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,1269.90138813,15.09559104,126.48643687,23.03075493,22.53133657,9.69105244,133.73193646,1.59773533,149.59527957
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,284.0252718,1.96008139,31.18826662,2.48259324,2.41465856,1.12867606,36.36521679,0.18756043,39.87955823
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,561.90758196,5.46866035,78.24565835,8.09967751,7.92303208,3.38803384,57.59963847,0.7444781,64.24387357
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,467.35319751,4.39923661,64.67537163,6.58074575,6.43914831,2.74951083,46.19872511,0.70453536,51.95408244
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,66.98896463,0.63659353,12.73160614,1.29314195,1.26473967,0.54724899,13.30322312,0.1416546,14.5176727
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,7.25973978,0.09053461,1.57752317,0.20703305,0.20269005,0.08671438,1.46835984,0.02257196,1.59851213
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,33.14114471,0.08258032,4.62468857,0.30572131,0.29949007,0.1288939,3.44146848,0.03804934,3.85707374
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,18.25546333,0.00885882,1.87583496,0.02082823,0.02045124,0.0086673,0.74829984,0.00552491,0.87782513
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,12.81330835,0.49468371,67.84406957,1.60705197,1.58558248,0.95052571,2.48672082,0.06389367,2.83096621
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,3.26758893,0.19304989,16.80506438,0.48097087,0.47410503,0.26955132,0.62813498,0.02019062,0.71508996
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,24.2611947,0.62543155,108.24142307,6.62685314,6.56586844,5.3650526,9.32679099,0.13433456,10.61784193
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,92.12873618,1.97897676,383.75916393,17.15749969,17.03486991,14.58205624,27.07224675,0.51184405,31.62664396
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,164.19526047,0.04207464,7.08854866,0.10559053,0.10342514,0.04931349,26.22604878,0.01273978,29.04456801
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,19.2932148,0.74134074,14.16414596,0.14308198,0.14124729,0.06346805,0.8304742,0.00843404,7.54124551
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.15697024,0.00965414,0.06249061,0.02702307,0.02651906,0.01100888,0.0111933,0.0039806,0.0142731
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,7.54617926,0.00469836,0.52470787,0.17076118,0.16726557,0.07244903,0.45454209,0.00223957,0.55315897
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,1.35729384,0.0269038,7.60732505,0.70995596,0.69914851,0.41991656,0.47192331,0.00810157,0.53724856
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,5.75218301,0.04290514,1.23171018,0.14041547,0.13774212,0.05755423,0.37603858,0.01769741,0.45764667
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.77383088,0.01302539,3.23686928,0.13199702,0.13080887,0.10804153,0.22216897,0.00385198,0.25292226
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.94293971,0.01896304,3.84856969,0.2294282,0.22735023,0.18720489,0.36392766,0.00464959,0.41430365
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,16.47356103,0.06482406,3.73372748,0.29703124,0.29198439,0.15707628,0.71379007,0.02607323,0.86878905
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,178.96268653,0.0,42.07630719,8.42060063,8.20786109,7.98262689,24.92348906,4.5336048,25.5551605
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,18.95688458,0.06039973,91.62673716,2.10901663,2.1098819,1.8864112,5.34610322,0.07433435,6.36252136
MOBILE,OTHER MOBILE SOURCES,SHIPS AND COMMERCIAL BOATS,2012,0.00052242,0.0,0.00452669,0.00023124,0.00023124,0.00021274,0.00028352,1.55e-06,0.00032273
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2012,3.51182373,0.02031974,26.04746937,0.87700095,0.87700095,0.83449036,8.56996609,5.25591649,9.92461794
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2012,2.78607653,0.0,19.45379281,0.76105065,0.76096718,0.72749484,1.01920379,0.0870427,1.21175766
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,356.04860568,0.03989746,21.19246888,8.07609548,7.26848601,5.49174518,125.33227489,0.0296472,135.28369344
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,59.58231335,0.00951369,0.71684781,0.29021353,0.26119246,0.19734521,19.17818424,0.01558989,20.35323313
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,1613.36926154,0.23170837,154.9176921,9.72201394,9.35893725,8.09638209,172.94135052,0.20943743,188.71311971
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,14.83194345,0.03013026,35.52945118,1.34971905,1.34971905,1.24174151,2.78603034,0.03406138,3.31560629
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,110.73858783,0.01513324,96.88952549,6.00084398,5.98791076,5.48975552,19.39245745,0.01737709,22.37476755
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,17.82769114,0.0,17.82769089
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,14.53399599,25.82409134,0.0,0.0,0.0,4770.89452331,0.0,5345.12500077
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,61.79457536,0.0,0.0,0.0,0.0,24.90614681,0.0,91.75786029
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,6700.99324042,67.00993147,38.57019369,648.76164757,623.56623626,528.58191777,469.06952612,33.89685219,567.92986394
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,27.8729579,10.34802644,17.02140056,6.92481203,6.32442354,6.02812907,2.56805596,2.56976713,27.01405486
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,30.5064417,2.14978726,14.2085386,2.60300201,2.48798353,2.34188091,2.3706235,0.94587614,12.51128308
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,11.16493028,0.19084603,10.00098398,2.09989847,2.09686024,2.09573299,1.83709862,1.05793932,11.08220972
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2013,13.43318878,1.3506022,19.97096822,4.01908574,3.95488464,3.87667943,3.14970818,7.92856354,9.77953247
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,84.21815972,2.65317202,49.66910478,7.50965924,5.77398948,4.90171333,3.0514001,7.61861416,11.34314079
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,27.51576166,0.11569146,20.533888,1.6045479,1.47259797,1.46406278,2.55768586,0.49869141,4.25931262
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,46.68047135,2.94578324,50.00484493,4.87250093,4.8261401,4.76976876,6.05072491,2.61632866,24.43013561
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,3.27382331,0.02371276,8.38901649,6.12586556,2.14666017,0.51535152,0.63686453,0.20266148,1.29070263
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,0.28431142,0.64429699,0.40818911,0.03722778,0.02872861,0.02792694,1.02418359,0.19878191,1.87939549
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,1.36896129,9.20360218,1.12502469,6.6412777,2.42237415,0.80477746,15.33328945,0.64371465,1639.75485679
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,2.56704041,0.20192647,2.48741955,0.36403563,0.24259481,0.21585425,1.35567623,0.59810725,3.24982907
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.00190436,0.0,0.04145226,0.14229167,0.08302804,0.07204563,0.23262442,0.00555959,26.14613447
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,0.00214656,18.3312015,0.00443063,0.11702998,0.04748962,0.01967592,35.74947544,0.00832455,364.2514026
