src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,0.07430702,0.00057249,0.31791479,0.01354134,0.01342657,0.01139786,0.02344925,0.0003222,0.02669519
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,0.09610691,0.00104104,0.35565063,0.02250749,0.02231556,0.01889334,0.03987964,0.00039928,0.04539994
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,2.65662136,0.00856151,0.53309925,0.04071436,0.0400022,0.02127775,0.11509999,0.00378496,0.14089145
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,20.47512098,0.0,4.03184329,1.76493007,1.72222814,1.70647458,3.65732577,0.3859686,3.72313458
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,0.29351722,0.00102779,1.79107741,0.04447319,0.04447286,0.04034999,0.09288943,0.04090282,0.11055799
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2010,3.78305251,0.00369931,14.34220035,0.17475853,0.17475853,0.16975383,0.72063643,0.8739583,0.81489153
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2010,0.50668373,0.0,3.11743074,0.1177639,0.1177639,0.11258219,0.17090681,0.0,0.2033932
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,32.69026714,0.00364486,1.92485816,0.75874839,0.68287357,0.51594893,11.74192797,0.00270814,12.68561785
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,0.71245473,0.00017214,0.014552,0.00222067,0.0019986,0.00151006,0.4017607,0.00023622,0.40960089
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,139.348602,0.01746766,12.54322317,0.81788023,0.78471261,0.67398427,16.87810835,0.0156647,18.33443501
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,0.85597199,0.00156404,2.17445373,0.07928238,0.07928238,0.07293976,0.17297326,0.00176739,0.20585252
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,3.32286763,0.00038297,2.25915405,0.14976521,0.14931617,0.13670798,0.5617229,0.0004367,0.641691
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.70170419,0.0,1.701704
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,5.1785512,0.05178551,0.20614718,0.64524496,0.62008041,0.52490677,0.36249861,0.07979453,0.4388603
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2011,0.57424654,0.0,0.72882191,0.58520548,0.44287145,0.58118079,0.07916141,0.03553425,0.28484931
STATIONARY,FUEL COMBUSTION,COGENERATION,2011,0.78750688,0.0,0.21871234,0.0649589,0.0649589,0.06443923,0.04306849,0.02076712,0.04306849
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2011,0.84286294,4e-08,1.11084089,0.08991563,0.08886709,0.08867998,0.12938568,0.06128544,1.39071314
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2011,6.601282,0.0,0.24918786,0.15090367,0.14593487,0.14445886,0.39189475,0.07488837,0.42570469
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2011,1.93242541,0.0,1.1330047,0.37207235,0.36988418,0.3687139,0.27928783,0.04058679,0.58279346
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2011,0.21861763,0.0,0.86190396,0.02511112,0.02497018,0.02362786,0.06062252,2.74e-05,0.06874301
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2011,0.04879453,8.37e-06,0.0669589,0.01575343,0.01575343,0.01575343,0.03317884,0.00512329,0.20375343
STATIONARY,WASTE DISPOSAL,LANDFILLS,2011,0.05224658,0.5115447,0.0809863,1.77005494,0.49856174,0.1487647,1.16358654,0.01487671,179.7726093
STATIONARY,WASTE DISPOSAL,INCINERATORS,2011,0.00073973,0.0,0.00315069,0.00465754,0.00457535,0.00195343,8.482e-05,0.0,0.00010959
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2011,0.0,0.60586476,0.0,0.0,0.0,0.0,0.23876965,0.0,0.23876965
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.09653924,0.0,0.75335104
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.32332843,0.0,1.79307081
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,4e-08,0.0,0.0,0.0,0.0,5.69280265,0.0,5.93999169
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2011,0.0,5e-08,0.0,0.0,0.0,0.0,5.39739345,0.0,5.39783181
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,2.37707618,0.0,2.67736423
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2011,0.0,0.0,0.0,0.0,0.0,0.0,0.07853027,0.0,0.07853027
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2011,0.00819178,0.0,0.00769863,0.0,0.0,0.0,8.47704917,0.0,72.69538397
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2011,0.0,0.0,0.0,0.00350146,0.00345268,0.0031163,1.67918878,0.0,1.679534
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2011,0.0,0.0,0.0,0.04431388,0.02172094,0.00543666,0.10031684,0.0,0.10072711
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2011,0.28443892,0.0,0.21223964,10.99973396,5.33930026,1.05887589,0.27261291,0.0261782,0.27565749
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2011,0.0,0.0,0.00732358,0.07266675,0.05673813,0.03027087,0.00928924,0.0,0.01097214
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2011,0.0,0.0,0.0,0.0,0.0,0.0,2.744e-05,0.0,0.00087671
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,0.08547945,0.0,0.02526027,0.02232877,0.01871149,0.01425827,0.70908985,0.00013699,0.85276971
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,20.23207012,0.0,25.45222273
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,10.10819275,0.0,10.95106303
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,1.46487021,0.0,0.0,0.0,0.0,0.41889922,0.0,0.41891182
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.00551794,0.00529722,0.00510409,1.27808967,0.0,1.27815664
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,16.90326819,0.11113808,4.61785644,2.72781408,2.57268616,2.48942464,3.46317932,0.19487762,7.61711419
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,2.104502,0.0,0.32939567,0.15062689,0.02196385,1.36648936,0.0,17.084473
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,53.54498279,26.19956008,2.61834966,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,22.76173829,10.40666675,1.56145525,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,14.84024841,10.0905525,0.79574637,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,0.60615826,0.32669825,0.04764404,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.66566683,0.0,0.01653035,0.10033792,0.09848783,0.09281183,0.06449758,0.0,0.0749449
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,6.35749141,0.06897729,0.09716124,0.68238851,0.66181202,0.57525502,0.48069604,0.03454434,0.64345276
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,3.02386883,3.02386883,3.02386883,2.07710148,0.0,2.87020076
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,5.21613359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,123.41176888,1.48400394,12.453867,2.23565925,2.18537464,0.95123718,13.33819948,0.1618354,15.02911981
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,30.69545714,0.22822308,3.3947515,0.28641664,0.27833554,0.13112786,3.84846769,0.02246949,4.26272767
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,56.61891378,0.57300643,7.85728859,0.84508057,0.82622466,0.35544311,5.49370337,0.08159524,6.20081626
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,40.72179247,0.40498109,5.6499545,0.6169951,0.60350674,0.2585889,3.87730218,0.06932813,4.41918644
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,6.84499636,0.06692058,1.29101761,0.13628979,0.13322508,0.05800552,1.24300856,0.0160167,1.37987387
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.73094961,0.00887238,0.14969188,0.02037409,0.01993697,0.00858123,0.13074469,0.00241463,0.14524319
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,2.88898956,0.00616271,0.42660524,0.02337186,0.02288215,0.0099246,0.29628074,0.00299055,0.33597457
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,1.16267829,0.00073215,0.1321189,0.00164989,0.0016207,0.0006655,0.04623544,0.00044083,0.05754982
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,1.16995933,0.03916647,6.2375635,0.15451166,0.152471,0.09253806,0.24412828,0.00622319,0.27792382
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.30321054,0.01301971,1.57006724,0.0458667,0.04522669,0.02640111,0.06377195,0.00194472,0.07260011
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,2.18987121,0.03661311,9.45664693,0.56438067,0.55931358,0.46251243,0.93850258,0.01123415,1.06841375
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,5.71473658,0.07345604,23.23469827,1.02806012,1.02089661,0.8899907,1.94495038,0.02727117,2.31159067
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,19.32005924,0.00493484,0.81487283,0.0122798,0.012029,0.00570513,3.06989206,0.0015512,3.43251189
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,1.93355651,0.06680361,1.01262224,0.00973343,0.00961545,0.00427924,0.08045862,0.00035259,0.71628235
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.01174829,0.00111572,0.00487802,0.00285404,0.00280103,0.00116187,0.00075405,0.00040054,0.00097769
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.96314631,0.00048059,0.05774114,0.01417651,0.01388331,0.00606882,0.0573743,0.00019003,0.06738647
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.15356904,0.00210053,0.82253114,0.07394612,0.07284762,0.04479503,0.05401603,0.00077795,0.06149315
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.60581603,0.00386971,0.13213683,0.01269736,0.01245286,0.00521841,0.03797359,0.0016394,0.0469495
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.07157886,0.00079579,0.30339127,0.01305628,0.01294382,0.0109096,0.02235085,0.00032756,0.02544473
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.10052513,0.00133525,0.36636508,0.02338139,0.0231805,0.0195602,0.04166917,0.00042419,0.04743718
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,2.35127941,0.00833003,0.49272854,0.03840857,0.03774004,0.02007154,0.10381697,0.00356166,0.1271123
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,20.54383971,0.0,4.0944494,1.76556071,1.72283786,1.70708358,3.66637413,0.39040178,3.73240789
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,0.29597876,0.00102244,1.74512355,0.04266726,0.04267149,0.03869228,0.09101208,0.0408713,0.10832281
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2011,3.71348176,0.00379731,13.53933726,0.14762058,0.14762058,0.14335458,0.69242451,0.7396083,0.78335588
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2011,0.5105063,0.0,3.00042483,0.11328555,0.11328555,0.10830095,0.16847673,0.0,0.20050124
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,32.8337528,0.00366391,1.93103571,0.75910223,0.683192,0.51618952,11.7478664,0.00272219,12.68942171
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,0.67326869,0.00016213,0.01367194,0.00206003,0.00185403,0.00140083,0.38326683,0.00021424,0.39046171
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,137.82597965,0.01757018,12.18146393,0.79399526,0.76218822,0.6552836,15.82234854,0.01581389,17.17989774
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,0.79687562,0.00157811,1.9628214,0.07425947,0.07425947,0.06831872,0.15331041,0.00178382,0.18245206
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,3.29459316,0.00038068,2.17700891,0.1449808,0.14453565,0.13230496,0.54317303,0.00043405,0.62025678
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.58422664,0.0,1.584227
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.46380001,0.66792625,0.0,0.0,0.0,72.4449299,0.0,82.43439626
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,1.08720541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,43.89916992,0.43899173,1.35218036,5.1509757,4.95008765,4.18825834,3.07294197,0.5587669,3.72026873
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,0.92202738,0.0,0.65526027,0.54328768,0.54326028,0.53961276,0.07676759,0.02898629,0.30260277
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,0.78750682,0.0,0.21871234,0.0649589,0.0649589,0.06443923,0.04306849,0.02076712,0.04306849
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,0.73239202,4.31e-05,0.98439,0.09014419,0.08963213,0.08917873,0.11961898,0.05700383,1.30643026
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,6.86108335,0.0,0.23580427,0.15558788,0.15059407,0.14908449,0.40544298,0.07775397,0.43910446
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,2.15388198,5.5e-06,1.22028175,0.41838786,0.41587182,0.41466059,0.28678745,0.04300259,0.64081907
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,0.21803039,0.0,0.86116884,0.02483805,0.02469711,0.02336292,0.0602006,0.0,0.0683211
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.05334247,0.01246042,0.07024658,0.01649316,0.01649316,0.01649316,0.03030466,0.00523287,0.16934248
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.06465753,0.51781404,0.22457535,4.50698656,1.63240114,0.38604391,1.27117273,0.04120548,192.51239876
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.00076712,0.0,0.00336987,0.00424658,0.00416439,0.00178083,0.00014224,0.0,0.00019178
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.61329001,0.0,0.0,0.0,0.0,0.24169594,0.0,0.24169594
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0977224,0.0,0.76017407
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.35582565,0.0,1.81859553
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,3.53e-06,0.0,0.0,0.0,0.0,5.22630245,0.0,5.44053166
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2012,0.0,0.00012037,0.0,0.0,0.0,0.0,4.85850986,0.0,4.85894822
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,2.32851076,0.0,2.61936915
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.07270801,0.0,0.07270801
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.00819178,0.0,0.00769863,0.0,0.0,0.0,8.42906276,0.0,70.73676766
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.0,0.0,0.0,0.0034653,0.00339822,0.00308411,2.24053053,0.0,2.24089396
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.0,0.0,0.04610267,0.02259774,0.00565613,0.04945047,0.0,0.04961671
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.24307391,0.0,0.18176245,9.61859893,4.67981542,0.94021786,0.24109134,0.02301694,0.24356631
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.0,0.0,0.00794667,0.07737709,0.06247681,0.03214344,0.00904151,0.0,0.01061753
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2012,0.0,0.0,0.0,0.0,0.0,0.0,2.744e-05,0.0,0.00087671
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.06010959,0.0,0.02213699,0.01323288,0.01257534,0.00819356,0.74799362,0.00010959,0.89877653
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,20.04292255,0.0,25.28378897
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,10.15014061,0.0,10.9965087
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,1.44658315,0.0,0.0,0.0,0.0,0.51242907,0.0,0.51244458
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.00569624,0.00546839,0.00526902,1.31938646,0.0,1.31945559
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,15.79150935,0.10372688,4.31533339,2.54764279,2.40292397,2.32523889,3.23068644,0.1432682,7.11105343
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,2.04323169,0.0,0.32572957,0.14896138,0.02171418,1.32464845,0.0,16.56120128
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,55.27509475,27.04610385,2.70295213,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,23.05221617,10.53947324,1.58138203,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,14.83667437,10.08842845,0.79553407,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,0.60316737,0.32533949,0.04740895,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.66906361,0.0,0.01662083,0.10126229,0.09939564,0.09367021,0.0649493,0.0,0.07546979
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,7.13080319,0.07660145,0.09754156,0.75372366,0.73066956,0.6329623,0.53432179,0.03717548,0.72856718
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,3.06092825,3.06092825,3.06092825,2.10255787,0.0,2.90537715
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,5.28006077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,112.90729153,1.43365759,11.12858773,2.2710904,2.22159647,0.95661917,12.21596743,0.16330598,13.74324648
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,27.8117152,0.21240236,3.04708564,0.27461625,0.26707496,0.12450767,3.56296309,0.02158773,3.94185303
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,52.98045362,0.55857745,7.17232918,0.85959015,0.84086509,0.35918047,5.2576105,0.08209854,5.91545693
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,38.00957531,0.38766171,5.20690933,0.60736457,0.59429041,0.25355153,3.75823404,0.0679112,4.26452575
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,6.17315058,0.06257501,1.19712914,0.12716136,0.12432113,0.05403241,1.19473797,0.01496958,1.31768034
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,0.67893074,0.00882819,0.14588188,0.02022653,0.01979579,0.00850324,0.13086997,0.00240121,0.14436622
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,2.64622554,0.00615867,0.39347508,0.0229145,0.02243971,0.009692,0.26896465,0.0029385,0.30533053
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,1.01888337,0.00069795,0.12180796,0.00149954,0.00147312,0.00060157,0.03894443,0.00040148,0.04924333
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,1.12981742,0.04312026,5.77630945,0.14640588,0.14446927,0.08753785,0.23606228,0.0059143,0.26874122
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.29734226,0.01770243,1.45130685,0.04527276,0.04463422,0.02573651,0.06326559,0.00195607,0.07202367
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,2.0968963,0.04592103,8.91752633,0.53667091,0.5317994,0.43745406,0.8943071,0.01101829,1.01810055
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,5.12834194,0.09633401,21.08663244,0.9113975,0.90494338,0.77987027,1.71651797,0.02705106,2.05416332
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,19.1988428,0.00520966,0.83633844,0.01255096,0.01229586,0.00576938,3.10869946,0.00159941,3.49403136
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,2.02349928,0.06657148,0.93493089,0.00956644,0.00945006,0.0041656,0.07436903,0.00034205,0.69802935
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.01111401,0.00101003,0.00486458,0.00264921,0.00259992,0.00107875,0.00074849,0.00037873,0.00095935
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.91493322,0.00045948,0.05542378,0.0137914,0.01350658,0.0059013,0.05444016,0.0001845,0.06392353
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.11537628,0.00241569,0.80475237,0.06658714,0.06554114,0.03812243,0.04034326,0.00077464,0.04592773
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,0.5539751,0.00388611,0.12134626,0.01271494,0.01247132,0.00521736,0.03527972,0.00164307,0.04365931
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.06414801,0.00110891,0.27678415,0.01164072,0.01153718,0.00958222,0.0196027,0.00032504,0.02231618
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.09868894,0.001522,0.35483863,0.02294124,0.02274401,0.01918695,0.04087244,0.00041613,0.04653017
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,2.07034517,0.00829391,0.46264146,0.03691284,0.03627417,0.01928678,0.09355988,0.00341208,0.11456869
